episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
124,IDQN_MM2,1738908.0,39061570.0,102494.0,103395.0,93393.0,0.0,-0.05974,0.28464,-2.72895,3.0,0.955,0.0025,0.4746,0.0,0.05,500633586346.6667,176867286969.65726,1080,175.1
125,IDQN_MM2,1157961.0,30187265.5,93396.0,97019.0,87577.0,0.0,-0.04285,0.28677,-1.50601,3.0,0.9602,0.003,0.4744,0.0,0.05,523775270517.5704,183741106243.5365,1080,161.6
126,IDQN_MM2,1398406.5,36848619.0,126496.5,105993.0,95265.0,0.0,-0.06883,0.30362,-1.62535,3.0,0.9603,0.0033,0.4733,0.0,0.05,546487470186.19257,196568075159.25946,1080,169.8
127,IDQN_MM2,1560934.0,33826388.5,128214.5,96204.0,85571.0,0.0,-0.05801,0.28062,-1.43478,3.0,0.9524,0.0036,0.4708,0.0,0.05,561463112317.1555,195631768435.68433,1080,162.1
128,IDQN_MM2,2016481.5,42724574.0,220177.0,112623.0,100037.0,0.0,-0.07693,0.30577,-1.68363,3.0,0.9503,0.0049,0.4704,0.0,0.05,583102034284.0889,206342127887.12628,1080,170.5
129,IDQN_MM2,2989186.0,39991749.5,283887.0,126071.0,109905.0,0.0,-0.0668,0.35459,-1.55227,3.0,0.9243,0.0066,0.4657,0.0,0.05,605303501406.8148,216211192602.22403,1080,164.6
130,IDQN_MM2,2156060.5,50892164.0,2245583.5,127072.0,115403.0,0.0,-0.08924,0.35148,-1.83626,3.0,0.9204,0.0406,0.4759,0.0,0.05,631855301093.4519,223432690404.50082,1080,156.5
131,IDQN_MM2,2685531.0,62104641.5,187108.5,153262.0,139810.0,0.0,-0.10381,0.38619,-1.52081,3.0,0.9558,0.0029,0.4771,0.0,0.05,651617146288.3556,229319605688.15845,1080,171.0
132,IDQN_MM2,2114619.0,51033551.0,347653.5,143117.0,131731.0,0.0,-0.07766,0.36836,-1.56707,3.0,0.954,0.0065,0.4793,0.0,0.05,665254524912.8296,240659622749.7836,1080,161.4
133,IDQN_MM2,2176844.5,43842155.5,577302.0,114338.0,102838.0,0.0,-0.05625,0.32687,-1.73451,3.0,0.9409,0.0124,0.4735,0.0,0.05,700752557275.9703,245997600986.02823,1080,169.7
134,IDQN_MM2,2563664.5,37203783.5,2400189.0,122430.0,109788.0,0.0,-0.06344,0.33429,-2.22017,3.0,0.8823,0.0569,0.4728,0.0,0.05,720440240325.2148,251113778883.1534,1080,169.0
135,IDQN_MM2,1834467.5,44288829.0,228114.0,104678.0,95020.0,0.0,-0.07093,0.29326,-3.0,3.0,0.9555,0.0049,0.4758,0.0,0.05,750275968781.274,268021972560.14825,1080,168.2
136,IDQN_MM2,2032261.0,57050243.5,155922.0,106359.0,97991.0,0.0,-0.08192,0.31583,-1.6235,3.0,0.9631,0.0026,0.4795,0.0,0.05,785144192538.5481,276721844860.6439,1080,170.5
137,IDQN_MM2,2926732.0,72050001.5,157060.5,106105.0,97875.0,0.0,-0.09883,0.30677,-1.59944,3.0,0.959,0.0021,0.4798,0.0,0.05,802673820861.6296,280783902419.82056,1080,169.4
138,IDQN_MM2,1127994.5,32564943.0,1606776.5,110840.0,103219.0,0.0,-0.04965,0.31043,-1.89269,3.0,0.9225,0.0455,0.4822,0.0,0.05,831506483336.5333,296401231557.8955,1080,167.6
139,IDQN_MM2,1180405.0,24751146.0,142811.0,91656.0,81989.0,0.0,-0.0375,0.25665,-1.55319,3.0,0.9493,0.0055,0.4722,0.0,0.05,848127713158.6371,299898538918.35516,1080,144.2
140,IDQN_MM2,1203841.0,39877746.5,130719.5,99991.0,92765.0,0.0,-0.05876,0.27875,-1.53747,3.0,0.9676,0.0032,0.4813,0.0,0.05,886158747602.4889,312026842678.22327,1080,160.2
141,IDQN_MM2,1225672.5,28932869.0,124583.5,87234.0,79852.0,0.0,-0.05124,0.24853,-2.31915,3.0,0.9554,0.0041,0.4779,0.0,0.05,918013770805.0963,321639909397.774,1080,145.7
142,IDQN_MM2,1032532.5,28863159.0,100762.5,96597.0,88037.0,0.0,-0.05032,0.26683,-1.57077,3.0,0.9622,0.0034,0.4768,0.0,0.05,935571465102.2222,325759871512.4224,1080,143.3
143,IDQN_MM2,884932.0,21833768.0,1029455.0,88899.0,80107.0,0.0,-0.03151,0.26415,-1.53562,3.0,0.9194,0.0433,0.474,0.0,0.05,963940669060.7407,342307964172.7225,1080,141.2
144,IDQN_MM2,1319479.5,28606774.5,117624.0,95877.0,85727.0,0.0,-0.04726,0.25311,-2.47919,3.0,0.9522,0.0039,0.4721,0.0,0.05,1002069019428.0297,352064634886.56555,1080,131.9
145,IDQN_MM2,1510055.0,34220197.0,114041.0,92889.0,85212.0,0.0,-0.04633,0.26001,-1.54579,3.0,0.9547,0.0032,0.4784,0.0,0.05,1059224111179.8518,378046474036.9084,1080,147.4
146,IDQN_MM2,1342592.5,29050206.5,120051.0,98286.0,88745.0,0.0,-0.04593,0.26958,-1.6161,3.0,0.9521,0.0039,0.4745,0.0,0.05,1060383794183.5852,370096927898.8032,1080,151.5
147,IDQN_MM2,1391659.5,29961860.5,113267.5,88761.0,79777.0,0.0,-0.04876,0.24511,-1.52544,3.0,0.9522,0.0036,0.4733,0.0,0.05,1093002247645.8667,378883148739.11957,1080,148.0
148,IDQN_MM2,1065000.5,27368184.5,134059.5,91693.0,83423.0,0.0,-0.04799,0.25397,-1.48011,3.0,0.958,0.0047,0.4764,0.0,0.05,1132595704323.7925,403143882969.064,1080,145.1
149,IDQN_MM2,1065365.5,24809971.0,166209.0,90477.0,81991.0,0.0,-0.04005,0.25405,-1.61517,3.0,0.9527,0.0064,0.4754,0.0,0.05,1181856798522.7852,415600249252.5348,1080,146.2
150,IDQN_MM2,1388485.0,18043627.0,107278.5,83710.0,74472.0,0.0,-0.02713,0.24122,-1.54672,3.0,0.9234,0.0055,0.4708,0.0,0.05,1234091534411.8518,431555950580.216,1080,143.9
