episode,agent,decision,signal_id,reward
26,MAXPRESSURE,200,J01,-27867.5
26,MAXPRESSURE,250,J01,-29707.5
26,MAXPRESSURE,300,J01,-32922.0
26,MAXPRESSURE,350,J01,-39194.0
26,MAXPRESSURE,400,J01,-46751.0
26,MAXPRESSURE,450,J01,-56084.5
26,MAXPRESSURE,500,J01,-65623.5
26,MAXPRESSURE,550,J01,-58910.5
26,MAXPRESSURE,600,J01,-68418.5
26,MAXPRESSURE,650,J01,-71246.0
26,MAXPRESSURE,700,J01,-78847.5
26,MAXPRESSURE,750,J01,-85494.5
26,MAXPRESSURE,800,J01,-95496.0
26,MAXPRESSURE,850,J01,-105495.0
26,MAXPRESSURE,900,J01,-115496.0
26,MAXPRESSURE,950,J01,-125494.0
26,MAXPRESSURE,1000,J01,-135495.5
26,MAXPRESSURE,1050,J01,-145494.0
27,MAXPRESSURE,50,J01,-5435.0
27,MAXPRESSURE,100,J01,-11468.0
27,MAXPRESSURE,150,J01,-20880.5
27,MAXPRESSURE,200,J01,-26507.5
27,MAXPRESSURE,250,J01,-36014.0
27,MAXPRESSURE,300,J01,-45572.0
27,MAXPRESSURE,350,J01,-55063.5
27,MAXPRESSURE,400,J01,-52821.0
27,MAXPRESSURE,450,J01,-62674.0
27,MAXPRESSURE,500,J01,-71833.0
27,MAXPRESSURE,550,J01,-62282.0
27,MAXPRESSURE,600,J01,-70427.5
27,MAXPRESSURE,650,J01,-70074.0
27,MAXPRESSURE,700,J01,-75435.5
27,MAXPRESSURE,750,J01,-83146.0
27,MAXPRESSURE,800,J01,-92647.5
27,MAXPRESSURE,850,J01,-102148.0
27,MAXPRESSURE,900,J01,-111647.5
27,MAXPRESSURE,950,J01,-121147.5
27,MAXPRESSURE,1000,J01,-130646.0
27,MAXPRESSURE,1050,J01,-140146.5
28,MAXPRESSURE,50,J01,-3664.5
28,MAXPRESSURE,100,J01,-9162.5
28,MAXPRESSURE,150,J01,-17791.5
28,MAXPRESSURE,200,J01,-23364.0
28,MAXPRESSURE,250,J01,-28003.0
28,MAXPRESSURE,300,J01,-36867.0
28,MAXPRESSURE,350,J01,-39614.5
28,MAXPRESSURE,400,J01,-48560.5
28,MAXPRESSURE,450,J01,-58074.0
28,MAXPRESSURE,500,J01,-53059.5
28,MAXPRESSURE,550,J01,-59790.0
28,MAXPRESSURE,600,J01,-68702.5
28,MAXPRESSURE,650,J01,-71821.5
28,MAXPRESSURE,700,J01,-76979.0
28,MAXPRESSURE,750,J01,-82888.0
28,MAXPRESSURE,800,J01,-92386.5
28,MAXPRESSURE,850,J01,-101886.0
28,MAXPRESSURE,900,J01,-111389.0
28,MAXPRESSURE,950,J01,-120887.0
28,MAXPRESSURE,1000,J01,-130388.5
28,MAXPRESSURE,1050,J01,-139889.0
29,MAXPRESSURE,50,J01,-4061.0
29,MAXPRESSURE,100,J01,-12697.0
29,MAXPRESSURE,150,J01,-22157.0
29,MAXPRESSURE,200,J01,-24456.0
29,MAXPRESSURE,250,J01,-33729.0
29,MAXPRESSURE,300,J01,-43352.0
29,MAXPRESSURE,350,J01,-52814.5
29,MAXPRESSURE,400,J01,-62237.5
29,MAXPRESSURE,450,J01,-71766.5
29,MAXPRESSURE,500,J01,-81215.5
29,MAXPRESSURE,550,J01,-59860.0
29,MAXPRESSURE,600,J01,-65015.5
29,MAXPRESSURE,650,J01,-75393.0
