episode,decision,feature,count,mean,std,min,max,p05,p95,nan_count,inf_count,zero_frac
1,22,total_speed,10,0.002180431503802538,0.006541294977068901,0.0,0.021804315969347954,0.0,0.011992374435067177,0,0,0.9
1,23,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,23,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
1,23,total_wait,10,3.7125000953674316,7.446315288543701,0.0,19.821428298950195,0.0,18.688392639160156,0,0,0.8
1,23,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,23,total_speed,10,0.006599031388759613,0.01979709416627884,0.0,0.06599031388759613,0.0,0.03629467263817787,0,0,0.9
1,24,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,24,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,24,total_wait,10,4.033928871154785,8.093429565429688,0.0,21.60714340209961,0.0,20.313392639160156,0,0,0.8
1,24,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,24,total_speed,10,0.0024298112839460373,0.007289434317499399,0.0,0.024298112839460373,0.0,0.013363962061703205,0,0,0.9
1,25,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,25,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,25,total_wait,10,4.3553571701049805,8.740645408630371,0.0,23.39285659790039,0.0,21.938392639160156,0,0,0.8
1,25,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,25,total_speed,10,0.0023218514397740364,0.006965554319322109,0.0,0.023218514397740364,0.0,0.012770183384418488,0,0,0.9
1,26,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,26,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,26,total_wait,10,3.317857265472412,7.661769866943359,0.0,25.178571701049805,0.0,17.42410659790039,0,0,0.7
1,26,queue,10,0.02857143059372902,0.05486532673239708,0.0,0.1785714328289032,0.0,0.13035714626312256,0,0,0.7
1,26,total_speed,10,0.0028846629429608583,0.006177294999361038,0.0,0.01935984194278717,0.0,0.01491696760058403,0,0,0.8
1,27,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,27,approach,10,0.01071428693830967,0.02286830171942711,0.0,0.0714285746216774,0.0,0.05535714328289032,0,0,0.8
1,27,total_wait,10,3.5625,8.216852188110352,0.0,26.964284896850586,0.0,18.727678298950195,0,0,0.8
1,27,queue,10,0.02500000037252903,0.05544348061084747,0.0,0.1785714328289032,0.0,0.13035714626312256,0,0,0.8
1,27,total_speed,10,0.0031696371734142303,0.008342203684151173,0.0,0.02797377109527588,0.0,0.017060743644833565,0,0,0.8
1,28,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,28,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,28,total_wait,10,3.8214287757873535,8.775546073913574,0.0,28.75,0.0,20.071430206298828,0,0,0.8
1,28,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,28,total_speed,10,0.0042894878424704075,0.01280109491199255,0.0,0.04269234463572502,0.0,0.023571928963065147,0,0,0.8
1,29,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,29,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,29,total_wait,10,4.142857551574707,9.377907752990723,0.0,30.535715103149414,0.0,21.696430206298828,0,0,0.8
1,29,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,29,total_speed,10,0.0044385818764567375,0.013315046206116676,0.0,0.04438372328877449,0.0,0.024411991238594055,0,0,0.8
1,30,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,30,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,30,total_wait,10,4.464285850524902,9.985960006713867,0.0,32.32143020629883,0.0,23.321430206298828,0,0,0.8
1,30,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,30,total_speed,10,0.004624079447239637,0.0138722388073802,0.0,0.04624079540371895,0.0,0.025432437658309937,0,0,0.9
1,31,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,31,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,31,total_wait,10,4.785714149475098,10.598722457885742,0.0,34.10714340209961,0.0,24.946430206298828,0,0,0.8
1,31,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,31,total_speed,10,0.004136964213103056,0.01241089217364788,0.0,0.041369643062353134,0.0,0.02275330387055874,0,0,0.9
1,32,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,32,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,32,total_wait,10,5.107142448425293,11.215422630310059,0.0,35.89285659790039,0.0,26.571428298950195,0,0,0.8
1,32,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,32,total_speed,10,0.002021677326411009,0.006065031047910452,0.0,0.020216772332787514,0.0,0.011119225062429905,0,0,0.9
1,33,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,33,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,33,total_wait,10,5.4285712242126465,11.83544635772705,0.0,37.67856979370117,0.0,28.196428298950195,0,0,0.8
1,33,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,33,total_speed,10,0.0022289659827947617,0.006686897948384285,0.0,0.022289659827947617,0.0,0.012259312905371189,0,0,0.9
1,34,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,34,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,34,total_wait,10,5.75,12.458298683166504,0.0,39.46428680419922,0.0,29.821430206298828,0,0,0.8
1,34,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,34,total_speed,10,0.002202927367761731,0.0066087814047932625,0.0,0.022029273211956024,0.0,0.012116100639104843,0,0,0.9
1,35,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,35,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,35,total_wait,10,6.0714287757873535,13.083571434020996,0.0,41.25,0.0,31.446428298950195,0,0,0.8
1,35,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,35,total_speed,10,0.004657305311411619,0.013971916399896145,0.0,0.046573054045438766,0.0,0.025615179911255836,0,0,0.9
1,36,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,36,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,36,total_wait,10,6.392857074737549,13.7109375,0.0,43.03571319580078,0.0,33.07142639160156,0,0,0.8
1,36,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,36,total_speed,10,0.004167764447629452,0.01250329241156578,0.0,0.04167764261364937,0.0,0.022922703996300697,0,0,0.9
1,37,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,37,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,37,total_wait,10,6.724999904632568,14.335138320922852,0.0,44.82143020629883,0.0,34.69643020629883,0,0,0.7
1,37,queue,10,0.0357142873108387,0.06388765573501587,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,37,total_speed,10,0.0019142903620377183,0.005742871202528477,0.0,0.01914290338754654,0.0,0.010528597049415112,0,0,0.9
1,38,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,38,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
1,38,total_wait,10,7.0821428298950195,14.94970417022705,0.0,46.60714340209961,0.0,36.32143020629883,0,0,0.7
1,38,queue,10,0.0357142873108387,0.06388765573501587,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,38,total_speed,10,0.003423628630116582,0.01027088612318039,0.0,0.03423628583550453,0.0,0.018829956650733948,0,0,0.9
1,39,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,39,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,39,total_wait,10,7.449999809265137,15.561702728271484,0.0,48.39285659790039,0.0,37.94642639160156,0,0,0.7
1,39,queue,10,0.04285714775323868,0.06738558411598206,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,39,total_speed,10,1.833322130551096e-05,5.4999665735522285e-05,0.0,0.0001833322166930884,0.0,0.0001008327235467732,0,0,0.9
1,40,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,40,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,40,total_wait,10,7.880357265472412,16.15209197998047,0.0,50.17856979370117,0.0,39.57142639160156,0,0,0.7
1,40,queue,10,0.04642857238650322,0.07151780277490616,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,40,total_speed,10,0.0008227328071370721,0.002468198537826538,0.0,0.008227327838540077,0.0,0.004525030497461557,0,0,0.9
1,41,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,41,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,41,total_wait,10,8.276785850524902,16.759765625,0.0,51.96428680419922,0.0,41.19643020629883,0,0,0.7
1,41,queue,10,0.04642857238650322,0.07151780277490616,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,41,total_speed,10,0.001000520889647305,0.003001562552526593,0.0,0.010005208663642406,0.0,0.005502864718437195,0,0,0.9
1,42,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,42,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,42,total_wait,10,8.719642639160156,17.35725212097168,0.0,53.75,0.0,42.82142639160156,0,0,0.7
1,42,queue,10,0.05000000074505806,0.0769309252500534,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
1,42,total_speed,10,6.758411473128945e-05,0.00020275234419386834,0.0,0.000675841118209064,0.0,0.0003717126091942191,0,0,0.9
1,43,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,43,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,43,total_wait,10,9.29285717010498,17.93672752380371,0.0,55.53571319580078,0.0,44.44642639160156,0,0,0.7
1,43,queue,10,0.0535714253783226,0.08337584137916565,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
1,43,total_speed,10,1.5366298455887772e-08,4.609889359130648e-08,0.0,1.5366298100616405e-07,0.0,8.451463884284749e-08,0,0,0.9
1,44,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,44,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,44,total_wait,10,9.79285717010498,18.547435760498047,0.0,57.32143020629883,0.0,46.07143020629883,0,0,0.7
1,44,queue,10,0.05714286118745804,0.09063269942998886,0.0,0.25,0.0,0.21785715222358704,0,0,0.7
1,44,total_speed,10,1.1227840559513425e-06,3.368352281540865e-06,0.0,1.1227840332139749e-05,0.0,6.175312137202127e-06,0,0,0.9
1,45,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,45,approach,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,45,total_wait,10,10.219642639160156,19.171667098999023,0.0,59.10714340209961,0.0,47.69643020629883,0,0,0.7
1,45,queue,10,0.0535714253783226,0.08337584137916565,0.0,0.2142857164144516,0.0,0.19821429252624512,0,0,0.7
1,45,total_speed,10,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
1,46,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,46,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,46,total_wait,10,10.42321491241455,19.813215255737305,0.0,60.89285659790039,0.0,49.32142639160156,0,0,0.7
1,46,queue,10,0.05000000074505806,0.0769309252500534,0.0,0.1785714328289032,0.0,0.1785714328289032,0,0,0.7
1,46,total_speed,10,0.002354800933972001,0.00706440256908536,0.0,0.023548008874058723,0.0,0.01295140478760004,0,0,0.9
1,47,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,47,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,47,total_wait,10,10.448214530944824,20.503747940063477,0.0,62.67856979370117,0.0,50.94642639160156,0,0,0.7
1,47,queue,10,0.04285714775323868,0.06738558411598206,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,47,total_speed,10,0.0043121869675815105,0.012936560437083244,0.0,0.04312187060713768,0.0,0.02371702902019024,0,0,0.9
1,48,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,48,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,48,total_wait,10,10.876786231994629,21.115400314331055,0.0,64.46428680419922,0.0,52.57143020629883,0,0,0.7
1,48,queue,10,0.04285714775323868,0.06738558411598206,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,48,total_speed,10,0.002464336110278964,0.00739300949499011,0.0,0.024643361568450928,0.0,0.013553849421441555,0,0,0.9
1,49,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,49,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,49,total_wait,10,10.758928298950195,21.891695022583008,0.0,66.25,0.0,54.19643020629883,0,0,0.7
1,49,queue,10,0.0357142873108387,0.06388765573501587,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,49,total_speed,10,0.0025508247781544924,0.007652473635971546,0.0,0.025508247315883636,0.0,0.01402953639626503,0,0,0.9
1,50,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,50,approach,10,0.01428571529686451,0.04285714775323868,0.0,0.1428571492433548,0.0,0.07857143133878708,0,0,0.9
1,50,total_wait,10,11.116070747375488,22.517539978027344,0.0,68.03571319580078,0.0,55.82142639160156,0,0,0.7
1,50,queue,10,0.0357142873108387,0.06388765573501587,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,50,total_speed,10,0.0013631288893520832,0.004089386202394962,0.0,0.013631288893520832,0.0,0.007497209124267101,0,0,0.9
1,51,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,51,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,51,total_wait,10,11.498214721679688,23.13462257385254,0.0,69.82142639160156,0.0,57.44642639160156,0,0,0.7
1,51,queue,10,0.04642857238650322,0.07151780277490616,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,51,total_speed,10,0.0002742825308814645,0.0008228475926443934,0.0,0.002742825308814645,0.0,0.0015085539780557156,0,0,0.9
1,52,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,52,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
1,52,total_wait,10,11.667856216430664,23.836952209472656,0.0,71.60713958740234,0.0,59.07142639160156,0,0,0.7
1,52,queue,10,0.04285714775323868,0.06738558411598206,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,52,total_speed,10,0.0022551112342625856,0.006765333004295826,0.0,0.02255111187696457,0.0,0.012403111904859543,0,0,0.9
1,53,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,53,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,53,total_wait,10,11.857142448425293,24.53914451599121,0.0,73.39286041259766,0.0,60.69643020629883,0,0,0.8
1,53,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,53,total_speed,10,0.0024556592106819153,0.0073669771663844585,0.0,0.024556592106819153,0.0,0.013506125658750534,0,0,0.9
1,54,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,54,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
1,54,total_wait,10,12.1875,25.176774978637695,0.0,75.17857360839844,0.0,62.32143020629883,0,0,0.7
1,54,queue,10,0.0357142873108387,0.06388765573501587,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.7
1,54,total_speed,10,0.0032257623970508575,0.009677287191152573,0.0,0.032257623970508575,0.0,0.017741693183779716,0,0,0.9
1,55,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,55,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
1,55,total_wait,10,12.5,25.823305130004883,0.0,76.96428680419922,0.0,63.94643020629883,0,0,0.8
1,55,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,55,total_speed,10,0.0018093731487169862,0.00542811956256628,0.0,0.018093731254339218,0.0,0.009951552376151085,0,0,0.9
1,56,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,56,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
1,56,total_wait,10,12.821429252624512,26.465805053710938,0.0,78.75,0.0,65.57142639160156,0,0,0.8
1,56,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,56,total_speed,10,0.0034258360974490643,0.01027750875800848,0.0,0.03425836190581322,0.0,0.018842099234461784,0,0,0.9
1,57,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,57,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,57,total_wait,10,13.142857551574707,27.108552932739258,0.0,80.53571319580078,0.0,67.19642639160156,0,0,0.8
1,57,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,57,total_speed,10,0.0037697230000048876,0.011309170164167881,0.0,0.03769722953438759,0.0,0.020733477547764778,0,0,0.9
1,58,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,58,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
1,58,total_wait,10,13.464284896850586,27.75153923034668,0.0,82.32142639160156,0.0,68.82142639160156,0,0,0.8
1,58,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,58,total_speed,10,0.005842399783432484,0.017527200281620026,0.0,0.05842399597167969,0.0,0.03213319927453995,0,0,0.9
1,59,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,59,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
1,59,total_wait,10,13.785715103149414,28.394742965698242,0.0,84.10713958740234,0.0,70.44642639160156,0,0,0.8
1,59,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,59,total_speed,10,0.004905345384031534,0.01471603475511074,0.0,0.04905345290899277,0.0,0.02697939984500408,0,0,0.9
1,60,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,60,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,60,total_wait,10,14.107142448425293,29.03815269470215,0.0,85.89286041259766,0.0,72.07142639160156,0,0,0.8
1,60,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,60,total_speed,10,0.003713739337399602,0.01114121824502945,0.0,0.03713739290833473,0.0,0.020425567403435707,0,0,0.9
1,61,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,61,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,61,total_wait,10,14.428571701049805,29.681751251220703,0.0,87.67857360839844,0.0,73.69642639160156,0,0,0.8
1,61,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,61,total_speed,10,0.004618725273758173,0.013856175355613232,0.0,0.046187251806259155,0.0,0.025402989238500595,0,0,0.9
1,62,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,62,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,62,total_wait,10,14.75,30.325531005859375,0.0,89.46428680419922,0.0,75.32142639160156,0,0,0.8
1,62,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,62,total_speed,10,0.004444747231900692,0.01333424262702465,0.0,0.04444747418165207,0.0,0.024446111172437668,0,0,0.9
1,63,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,63,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,63,total_wait,10,15.071429252624512,30.9694766998291,0.0,91.25,0.0,76.94642639160156,0,0,0.8
1,63,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,63,total_speed,10,0.002447753446176648,0.007343260105699301,0.0,0.024477533996105194,0.0,0.013462644070386887,0,0,0.9
1,64,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,64,approach,10,0.010714286006987095,0.03214285895228386,0.0,0.1071428582072258,0.0,0.05892857164144516,0,0,0.9
1,64,total_wait,10,15.392857551574707,31.613576889038086,0.0,93.03571319580078,0.0,78.57142639160156,0,0,0.8
1,64,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,64,total_speed,10,0.006065010093152523,0.018195031210780144,0.0,0.06065009906888008,0.0,0.03335755318403244,0,0,0.9
1,65,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,65,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,65,total_wait,10,15.714284896850586,32.25783157348633,0.0,94.82142639160156,0.0,80.19642639160156,0,0,0.8
1,65,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,65,total_speed,10,0.0022591857705265284,0.006777557078748941,0.0,0.022591857239603996,0.0,0.01242552138864994,0,0,0.9
1,66,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,66,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,66,total_wait,10,16.035715103149414,32.9022216796875,0.0,96.60713958740234,0.0,81.82142639160156,0,0,0.8
1,66,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,66,total_speed,10,0.002101452788338065,0.006304358132183552,0.0,0.02101452834904194,0.0,0.011557990685105324,0,0,0.9
1,67,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,67,approach,10,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.01964285783469677,0,0,0.9
1,67,total_wait,10,16.35714340209961,33.54674530029297,0.0,98.39286041259766,0.0,83.4464340209961,0,0,0.8
1,67,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,67,total_speed,10,0.0022599834483116865,0.006779950577765703,0.0,0.022599834948778152,0.0,0.012429909780621529,0,0,0.9
1,68,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,68,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,68,total_wait,10,16.678569793701172,34.19138717651367,0.0,100.17857360839844,0.0,85.07142639160156,0,0,0.8
1,68,queue,10,0.03214285895228386,0.0647798478603363,0.0,0.1785714328289032,0.0,0.16250000894069672,0,0,0.8
1,68,total_speed,10,0.004607685375958681,0.01382305659353733,0.0,0.046076852828264236,0.0,0.025342268869280815,0,0,0.9
1,69,phase,10,0.10000000149011612,0.29999998211860657,0.0,1.0,0.0,0.550000011920929,0,0,0.9
1,69,approach,10,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.03928571566939354,0,0,0.9
1,69,total_wait,10,17.0,34.836151123046875,0.0,101.96428680419922,0.0,86.69642639160156,0,0,0.8
