episode,decision,feature,count,mean,std,min,max,p05,p95,nan_count,inf_count,zero_frac
20,440,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,441,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,441,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,441,total_wait,20,109.94731140136719,235.18048095703125,0.0,766.2857055664062,0.0,616.0669555664062,0,0,0.75
20,441,queue,20,0.05178571492433548,0.09548147022724152,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
20,441,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,442,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,442,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,442,total_wait,20,107.6214370727539,236.1838836669922,0.0,768.0714111328125,0.0,618.8705444335938,0,0,0.75
20,442,queue,20,0.04821428656578064,0.09263366460800171,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
20,442,total_speed,20,0.0016297127585858107,0.004906546324491501,0.0,0.0176029484719038,0.0,0.015121891163289547,0,0,0.9
20,443,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,443,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
20,443,total_wait,20,105.28392028808594,237.47422790527344,0.0,769.8571166992188,0.0,621.6741333007812,0,0,0.75
20,443,queue,20,0.0446428582072258,0.09096632897853851,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
20,443,total_speed,20,0.0003887283965013921,0.0011734666768461466,0.0,0.004300033673644066,0.0,0.0035158090759068727,0,0,0.9
20,444,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,444,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,444,total_wait,20,105.73838806152344,238.31808471679688,0.0,771.6428833007812,0.0,624.4776611328125,0,0,0.75
20,444,queue,20,0.05000000074505806,0.09408529102802277,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
20,444,total_speed,20,2.0391715224832296e-05,6.217569898581132e-05,0.0,0.0002390482259215787,0.0,0.00017229920194949955,0,0,0.9
20,445,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,445,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,445,total_wait,20,101.9937515258789,240.39915466308594,0.0,773.4285888671875,0.0,627.28125,0,0,0.75
20,445,queue,20,0.0446428582072258,0.09096632897853851,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.75
20,445,total_speed,20,0.0013235847000032663,0.004097281955182552,0.0,0.016430890187621117,0.0,0.010360307060182095,0,0,0.9
20,446,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,446,approach,20,0.007142857648432255,0.02142857387661934,0.0,0.0714285746216774,0.0,0.0714285746216774,0,0,0.9
20,446,total_wait,20,100.88749694824219,241.79965209960938,0.0,775.2142944335938,0.0,630.0847778320312,0,0,0.85
20,446,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,446,total_speed,20,0.0027878873515874147,0.008364745415747166,0.0,0.028304632753133774,0.0,0.027495691552758217,0,0,0.9
20,447,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,447,approach,20,0.005357143469154835,0.017034629359841347,0.0,0.0714285746216774,0.0,0.03750000149011612,0,0,0.9
20,447,total_wait,20,101.26249694824219,242.66375732421875,0.0,777.0,0.0,632.888427734375,0,0,0.85
20,447,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,447,total_speed,20,0.002670825691893697,0.008335346356034279,0.0,0.03397337719798088,0.0,0.02016964927315712,0,0,0.9
20,448,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,448,approach,20,0.005357143469154835,0.012752551585435867,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.85
20,448,total_wait,20,101.63749694824219,243.52816772460938,0.0,778.7857055664062,0.0,635.6919555664062,0,0,0.85
20,448,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,448,total_speed,20,0.00224317517131567,0.0057238005101680756,0.0,0.020092211663722992,0.0,0.017295662313699722,0,0,0.85
20,449,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,449,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
20,449,total_wait,20,102.01963806152344,244.38998413085938,0.0,780.5714111328125,0.0,638.4955444335938,0,0,0.8
20,449,queue,20,0.03928571194410324,0.09098386019468307,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,449,total_speed,20,0.0018373604398220778,0.005520167760550976,0.0,0.019318128004670143,0.0,0.01752353459596634,0,0,0.9
20,450,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,450,approach,20,0.0035714288242161274,0.015567497350275517,0.0,0.0714285746216774,0.0,0.0035714288242161274,0,0,0.95
20,450,total_wait,20,102.4124984741211,245.2477569580078,0.0,782.3571166992188,0.0,641.2991333007812,0,0,0.8
20,450,queue,20,0.03928571194410324,0.09098386019468307,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,450,total_speed,20,0.0018831419292837381,0.008208425715565681,0.0,0.03766283765435219,0.0,0.0018831419292837381,0,0,0.95
20,451,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,451,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,451,total_wait,20,102.80535888671875,246.10581970214844,0.0,784.1428833007812,0.0,644.1026611328125,0,0,0.8
20,451,queue,20,0.03928571194410324,0.09098386019468307,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,451,total_speed,20,0.001098905224353075,0.004790016915649176,0.0,0.0219781044870615,0.0,0.001098905224353075,0,0,0.95
20,452,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,452,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
20,452,total_wait,20,103.1982192993164,246.9642791748047,0.0,785.9285888671875,0.0,646.90625,0,0,0.8
20,452,queue,20,0.03928571194410324,0.09098386019468307,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,452,total_speed,20,0.0012689563445746899,0.005214815493673086,0.0,0.023959899321198463,0.0,0.0025462612975388765,0,0,0.9
20,453,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,453,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,453,total_wait,20,103.5973129272461,247.82052612304688,0.0,787.7142944335938,0.0,649.7097778320312,0,0,0.8
20,453,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,453,total_speed,20,2.2319647996482672e-07,9.728908025863348e-07,0.0,4.4639295992965344e-06,0.0,2.2319647996482672e-07,0,0,0.95
20,454,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,454,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,454,total_wait,20,104.0080337524414,248.67239379882812,0.0,789.5,0.0,652.513427734375,0,0,0.8
20,454,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,454,total_speed,20,0.001225505955517292,0.005341857206076384,0.0,0.02451011911034584,0.0,0.001225505955517292,0,0,0.95
20,455,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,455,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,455,total_wait,20,104.41874694824219,249.52471923828125,0.0,791.2857055664062,0.0,655.3169555664062,0,0,0.8
20,455,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,455,total_speed,20,0.0012252859305590391,0.005340898409485817,0.0,0.024505719542503357,0.0,0.001225286046974361,0,0,0.95
20,456,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,456,approach,20,0.0035714288242161274,0.015567496418952942,0.0,0.0714285746216774,0.0,0.0035714288242161274,0,0,0.95
20,456,total_wait,20,104.69731140136719,250.43142700195312,0.0,793.0714111328125,0.0,658.1205444335938,0,0,0.8
20,456,queue,20,0.03928571194410324,0.09098386019468307,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,456,total_speed,20,0.001568655134178698,0.005159708205610514,0.0,0.022377200424671173,0.0,0.009664966724812984,0,0,0.9
20,457,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,457,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
20,457,total_wait,20,105.01249694824219,251.32383728027344,0.0,794.8571166992188,0.0,660.9241333007812,0,0,0.85
20,457,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,457,total_speed,20,0.001252979738637805,0.0038145158905535936,0.0,0.014581404626369476,0.0,0.010683350265026093,0,0,0.9
20,458,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,458,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,458,total_wait,20,105.38749694824219,252.1916961669922,0.0,796.6428833007812,0.0,663.7276611328125,0,0,0.85
20,458,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,458,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,459,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,459,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,459,total_wait,20,105.76249694824219,253.05990600585938,0.0,798.4285888671875,0.0,666.53125,0,0,0.85
20,459,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,459,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,460,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,460,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,460,total_wait,20,106.13749694824219,253.9283905029297,0.0,800.2142944335938,0.0,669.3347778320312,0,0,0.85
20,460,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,460,total_speed,20,0.0012098372681066394,0.0052735586650669575,0.0,0.024196745827794075,0.0,0.0012098372681066394,0,0,0.95
20,461,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,461,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,461,total_wait,20,106.51249694824219,254.7971954345703,0.0,802.0,0.0,672.138427734375,0,0,0.85
20,461,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,461,total_speed,20,0.0012086317874491215,0.00526830367743969,0.0,0.02417263574898243,0.0,0.0012086317874491215,0,0,0.95
20,462,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,462,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,462,total_wait,20,106.88749694824219,255.6663360595703,0.0,803.7857055664062,0.0,674.9419555664062,0,0,0.85
20,462,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,462,total_speed,20,0.001113288220949471,0.004852710757404566,0.0,0.022265763953328133,0.0,0.001113288220949471,0,0,0.95
20,463,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,463,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,463,total_wait,20,107.26249694824219,256.53582763671875,0.0,805.5714111328125,0.0,677.7455444335938,0,0,0.85
20,463,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,463,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,464,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,464,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,464,total_wait,20,107.63749694824219,257.4056091308594,0.0,807.3571166992188,0.0,680.5491333007812,0,0,0.85
20,464,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,464,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,465,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,465,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,465,total_wait,20,108.01249694824219,258.2756652832031,0.0,809.1428833007812,0.0,683.3526611328125,0,0,0.85
20,465,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,465,total_speed,20,0.0010662286076694727,0.004647582769393921,0.0,0.02132457122206688,0.0,0.0010662286076694727,0,0,0.95
20,466,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,466,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,466,total_wait,20,108.38749694824219,259.1460266113281,0.0,810.9285888671875,0.0,686.15625,0,0,0.85
20,466,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,466,total_speed,20,0.0012300825910642743,0.00536180566996336,0.0,0.0246016513556242,0.0,0.0012300825910642743,0,0,0.95
20,467,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,467,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,467,total_wait,20,108.76249694824219,260.01666259765625,0.0,812.7142944335938,0.0,688.9597778320312,0,0,0.85
20,467,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,467,total_speed,20,0.0011993282241746783,0.0052277506329119205,0.0,0.023986564949154854,0.0,0.0011993282241746783,0,0,0.95
20,468,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,468,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,468,total_wait,20,109.13749694824219,260.88763427734375,0.0,814.5,0.0,691.763427734375,0,0,0.85
20,468,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,468,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,469,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,469,approach,20,0.005357143469154835,0.017034629359841347,0.0,0.0714285746216774,0.0,0.03750000149011612,0,0,0.9
20,469,total_wait,20,109.51249694824219,261.7588806152344,0.0,816.2857055664062,0.0,694.5669555664062,0,0,0.85
20,469,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,469,total_speed,20,0.0011512823402881622,0.0038650583010166883,0.0,0.01699882000684738,0.0,0.006575426552444696,0,0,0.9
20,470,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,470,approach,20,0.0035714288242161274,0.01071428693830967,0.0,0.0357142873108387,0.0,0.0357142873108387,0,0,0.9
20,470,total_wait,20,109.88749694824219,262.6304016113281,0.0,818.0714111328125,0.0,697.3705444335938,0,0,0.85
20,470,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,470,total_speed,20,0.0012151779374107718,0.0037389304488897324,0.0,0.014777959324419498,0.0,0.009788218885660172,0,0,0.9
20,471,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,471,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,471,total_wait,20,110.26249694824219,263.5022888183594,0.0,819.8571166992188,0.0,700.1741333007812,0,0,0.85
20,471,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,471,total_speed,20,0.0010557950008660555,0.004602103494107723,0.0,0.021115899085998535,0.0,0.0010557950008660555,0,0,0.95
20,472,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,472,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,472,total_wait,20,110.63749694824219,264.3743591308594,0.0,821.6428833007812,0.0,702.9776611328125,0,0,0.85
20,472,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,472,total_speed,20,0.0009370832704007626,0.004084651358425617,0.0,0.01874166540801525,0.0,0.0009370832704007626,0,0,0.95
20,473,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,473,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,473,total_wait,20,111.01249694824219,265.24676513671875,0.0,823.4285888671875,0.0,705.78125,0,0,0.85
20,473,queue,20,0.03750000149011612,0.09138602018356323,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.85
20,473,total_speed,20,0.0011974171502515674,0.00521942088380456,0.0,0.023948343470692635,0.0,0.0011974171502515674,0,0,0.95
20,474,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,474,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,474,total_wait,20,111.39106750488281,266.11798095703125,0.0,825.2142944335938,0.0,708.5847778320312,0,0,0.8
20,474,queue,20,0.03928571194410324,0.09098386019468307,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,474,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,475,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,475,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,475,total_wait,20,111.7848129272461,266.9830627441406,0.0,827.0,0.0,711.388427734375,0,0,0.8
20,475,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,475,total_speed,20,5.558379598369356e-06,2.4228413167293184e-05,0.0,0.00011116758832940832,0.0,5.558379598369356e-06,0,0,0.95
20,476,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,476,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,476,total_wait,20,112.19554138183594,267.8414306640625,0.0,828.7857055664062,0.0,714.1919555664062,0,0,0.8
20,476,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,476,total_speed,20,2.284614453174072e-08,9.958404234566842e-08,0.0,4.569228906348144e-07,0.0,2.284614453174072e-08,0,0,0.95
20,477,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,477,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,477,total_wait,20,112.60624694824219,268.70013427734375,0.0,830.5714111328125,0.0,716.9955444335938,0,0,0.8
20,477,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,477,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,478,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,478,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,478,total_wait,20,113.01695251464844,269.5592346191406,0.0,832.3571166992188,0.0,719.7991333007812,0,0,0.8
20,478,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,478,total_speed,20,0.0011979142436757684,0.005221587140113115,0.0,0.02395828440785408,0.0,0.0011979142436757684,0,0,0.95
20,479,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,479,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,479,total_wait,20,113.42768859863281,270.4186706542969,0.0,834.1428833007812,0.0,722.6026611328125,0,0,0.8
20,479,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,479,total_speed,20,0.0012208449188619852,0.00532153993844986,0.0,0.02441689930856228,0.0,0.001220845035277307,0,0,0.95
20,480,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,480,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,480,total_wait,20,113.83839416503906,271.2784118652344,0.0,835.9285888671875,0.0,725.40625,0,0,0.8
20,480,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,480,total_speed,20,0.0010856746230274439,0.004732345696538687,0.0,0.021713491529226303,0.0,0.0010856746230274439,0,0,0.95
20,481,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,481,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,481,total_wait,20,114.24910736083984,272.1385498046875,0.0,837.7142944335938,0.0,728.2097778320312,0,0,0.8
20,481,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,481,total_speed,20,0.0011833402095362544,0.005158060695976019,0.0,0.023666804656386375,0.0,0.0011833402095362544,0,0,0.95
20,482,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,482,approach,20,0.0035714288242161274,0.015567496418952942,0.0,0.0714285746216774,0.0,0.0035714288242161274,0,0,0.95
20,482,total_wait,20,114.6598129272461,272.9990234375,0.0,839.5,0.0,731.013427734375,0,0,0.8
20,482,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,482,total_speed,20,0.0011262631742283702,0.00490926718339324,0.0,0.02252526395022869,0.0,0.0011262631742283702,0,0,0.95
20,483,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,483,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,483,total_wait,20,115.07054138183594,273.8598327636719,0.0,841.2857055664062,0.0,733.8169555664062,0,0,0.8
20,483,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,483,total_speed,20,0.0007661907002329826,0.0033397478982806206,0.0,0.015323814004659653,0.0,0.0007661907002329826,0,0,0.95
20,484,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,484,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,484,total_wait,20,115.48124694824219,274.7209167480469,0.0,843.0714111328125,0.0,736.6205444335938,0,0,0.8
20,484,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,484,total_speed,20,0.0011630253866314888,0.005069510545581579,0.0,0.023260507732629776,0.0,0.0011630253866314888,0,0,0.95
20,485,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,485,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,485,total_wait,20,115.89195251464844,275.5823974609375,0.0,844.8571166992188,0.0,739.4241333007812,0,0,0.8
20,485,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,485,total_speed,20,0.0012394951190799475,0.00540283415466547,0.0,0.024789903312921524,0.0,0.0012394952354952693,0,0,0.95
20,486,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,486,approach,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,486,total_wait,20,116.30268859863281,276.4442138671875,0.0,846.6428833007812,0.0,742.2276611328125,0,0,0.8
20,486,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,486,total_speed,20,0.0,0.0,0.0,0.0,0.0,0.0,0,0,1.0
20,487,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,487,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,487,total_wait,20,116.71339416503906,277.3063049316406,0.0,848.4285888671875,0.0,745.03125,0,0,0.8
20,487,queue,20,0.04107143357396126,0.09124632924795151,0.0,0.2857142984867096,0.0,0.2857142984867096,0,0,0.8
20,487,total_speed,20,0.0011446038261055946,0.004989212844520807,0.0,0.022892076522111893,0.0,0.0011446038261055946,0,0,0.95
20,488,phase,20,0.05000000074505806,0.21794493496418,0.0,1.0,0.0,0.05000000074505806,0,0,0.95
20,488,approach,20,0.0017857144121080637,0.007783748209476471,0.0,0.0357142873108387,0.0,0.0017857144121080637,0,0,0.95
20,488,total_wait,20,117.12410736083984,278.168701171875,0.0,850.2142944335938,0.0,747.8347778320312,0,0,0.8
