episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
142,IPPO,1984488.0,365948.0,74915.0,29671.0,5631.0,5327.0,-3.74529,0.71476,-4.0,0.0,0.1509,0.0309,0.1386,0.1311,0.0,0.0,0.0,1080,22.8
143,IPPO,2246589.0,826408.0,75723.0,34080.0,8456.0,5409.0,-3.84172,0.52523,-4.0,0.0,0.2625,0.024,0.1764,0.1128,0.0,0.0,0.0,1080,24.1
144,IPPO,2137647.0,600446.5,52171.0,32681.0,7229.0,4907.0,-3.80678,0.65881,-4.0,0.0,0.2152,0.0187,0.1613,0.1095,0.0,0.0,0.0,1080,23.9
145,IPPO,2302566.5,608364.5,51593.5,33289.0,7687.0,4886.0,-3.81887,0.60195,-4.0,0.0,0.2054,0.0174,0.1676,0.1065,0.0,0.0,0.0,1080,23.5
146,IPPO,2178562.5,666748.0,43539.0,33792.0,7913.0,4550.0,-3.8108,0.60037,-4.0,0.0,0.2308,0.0151,0.1711,0.0984,0.0,0.0,0.0,1080,24.0
147,IPPO,2005745.0,395191.0,70748.0,30704.0,5794.0,5416.0,-3.83163,0.5678,-4.0,0.0,0.1599,0.0286,0.1382,0.1292,0.0,0.0,0.0,1080,23.5
148,IPPO,2061615.0,504286.5,68964.0,31303.0,6335.0,5495.0,-3.80961,0.59567,-4.0,0.0,0.1914,0.0262,0.1469,0.1274,0.0,0.0,0.0,1080,23.2
149,IPPO,2144982.0,371062.0,55484.0,31466.0,5848.0,4908.0,-3.7829,0.64438,-4.0,0.0,0.1443,0.0216,0.1385,0.1162,0.0,0.0,0.0,1080,24.0
150,IPPO,1957092.0,673887.0,100066.0,30583.0,6586.0,5614.0,-3.69563,0.78521,-4.0,0.0,0.2468,0.0366,0.1539,0.1312,0.0,0.0,0.0,1080,23.1
151,IPPO,2136371.5,440221.5,51916.0,31985.0,6459.0,4779.0,-3.81828,0.57878,-4.0,0.0,0.1675,0.0198,0.1494,0.1106,0.0,0.0,0.0,1080,23.9
152,IPPO,2172260.0,890390.5,74184.5,33620.0,8728.0,4891.0,-3.77773,0.66416,-4.0,0.0,0.2838,0.0236,0.1848,0.1035,0.0,0.0,0.0,1080,23.9
153,IPPO,2102958.5,467282.0,46952.5,31659.0,6513.0,4611.0,-3.75564,0.71029,-4.0,0.0,0.1785,0.0179,0.1522,0.1078,0.0,0.0,0.0,1080,23.6
154,IPPO,2162834.5,522948.0,77379.0,32776.0,6786.0,5368.0,-3.85773,0.53737,-4.0,0.0,0.1893,0.028,0.151,0.1195,0.0,0.0,0.0,1080,24.6
155,IPPO,2023797.0,380378.0,52108.5,31047.0,5775.0,4947.0,-3.78196,0.65085,-4.0,0.0,0.1549,0.0212,0.1383,0.1184,0.0,0.0,0.0,1080,23.4
156,IPPO,2030381.0,328379.5,39893.0,30931.0,5608.0,4620.0,-3.78198,0.67324,-4.0,0.0,0.1369,0.0166,0.1363,0.1122,0.0,0.0,0.0,1080,23.5
157,IPPO,1958216.5,430761.5,33545.0,31531.0,6236.0,4216.0,-3.81918,0.59604,-4.0,0.0,0.1778,0.0138,0.1485,0.1004,0.0,0.0,0.0,1080,23.1
158,IPPO,2243647.5,533068.0,73138.5,31427.0,6586.0,5234.0,-3.81461,0.56574,-4.0,0.0,0.1871,0.0257,0.1523,0.121,0.0,0.0,0.0,1080,22.9
159,IPPO,2199553.0,647909.5,47826.5,32840.0,7238.0,4570.0,-3.79984,0.60966,-4.0,0.0,0.2238,0.0165,0.1621,0.1024,0.0,0.0,0.0,1080,23.9
160,IPPO,2118085.5,480303.0,54932.5,32501.0,6654.0,4827.0,-3.87343,0.48921,-4.0,0.0,0.181,0.0207,0.1513,0.1097,0.0,0.0,0.0,1080,23.8
161,IPPO,1869471.5,368940.0,77258.5,29540.0,5317.0,5457.0,-3.74015,0.69366,-4.0,0.0,0.1593,0.0334,0.1319,0.1354,0.0,0.0,0.0,1080,22.9
162,IPPO,2168931.5,558078.0,71322.5,31928.0,6814.0,5415.0,-3.86608,0.52608,-4.0,0.0,0.1994,0.0255,0.1543,0.1226,0.0,0.0,0.0,1080,23.6
163,IPPO,2084015.5,412346.0,58431.0,31476.0,6375.0,4797.0,-3.75932,0.66219,-4.0,0.0,0.1614,0.0229,0.1495,0.1125,0.0,0.0,0.0,1080,23.6
164,IPPO,1973784.0,445405.5,33010.5,31274.0,5965.0,4334.0,-3.78517,0.6227,-4.0,0.0,0.1816,0.0135,0.1435,0.1043,0.0,0.0,0.0,1080,23.8
165,IPPO,2016426.5,273426.0,59232.5,29851.0,5026.0,5147.0,-3.78049,0.61385,-4.0,0.0,0.1164,0.0252,0.1256,0.1286,0.0,0.0,0.0,1080,23.5
166,IPPO,2027845.5,459234.5,107639.0,30266.0,5845.0,5658.0,-3.77165,0.67472,-4.0,0.0,0.177,0.0415,0.1399,0.1355,0.0,0.0,0.0,1080,23.6
167,IPPO,2164714.5,306866.5,88372.5,29907.0,4791.0,5655.0,-3.83745,0.57593,-4.0,0.0,0.1199,0.0345,0.1187,0.1401,0.0,0.0,0.0,1080,22.7
168,IPPO,1986947.5,318810.0,81744.0,30101.0,5314.0,5481.0,-3.78371,0.65231,-4.0,0.0,0.1335,0.0342,0.1299,0.134,0.0,0.0,0.0,1080,23.3
169,IPPO,1850496.0,341956.5,49849.0,29877.0,5619.0,4941.0,-3.71879,0.67341,-4.0,0.0,0.1525,0.0222,0.139,0.1222,0.0,0.0,0.0,1080,22.7
170,IPPO,1841608.0,535007.5,54941.0,30559.0,6470.0,4990.0,-3.76498,0.70506,-4.0,0.0,0.22,0.0226,0.154,0.1188,0.0,0.0,0.0,1080,23.2
171,IPPO,1921001.0,256726.0,48757.0,29482.0,4761.0,4946.0,-3.79614,0.64833,-4.0,0.0,0.1153,0.0219,0.1215,0.1262,0.0,0.0,0.0,1080,23.2
172,IPPO,1918978.0,362540.5,64747.0,29945.0,5704.0,5015.0,-3.73495,0.73089,-4.0,0.0,0.1545,0.0276,0.1403,0.1233,0.0,0.0,0.0,1080,22.8
173,IPPO,2120055.0,270130.0,57539.5,29080.0,4940.0,5154.0,-3.76321,0.69203,-4.0,0.0,0.1104,0.0235,0.1261,0.1316,0.0,0.0,0.0,1080,22.9
174,IPPO,1958573.5,374738.0,75654.0,29421.0,5293.0,5490.0,-3.74965,0.68326,-4.0,0.0,0.1556,0.0314,0.1317,0.1366,0.0,0.0,0.0,1080,22.9
175,IPPO,1866068.0,339918.0,76634.5,29322.0,5485.0,5328.0,-3.72342,0.72799,-4.0,0.0,0.1489,0.0336,0.1367,0.1328,0.0,0.0,0.0,1080,23.5
176,IPPO,1885438.5,358403.0,52148.5,29200.0,5357.0,4926.0,-3.6691,0.78211,-4.0,0.0,0.1561,0.0227,0.1357,0.1248,0.0,0.0,0.0,1080,22.4
177,IPPO,2151740.0,401314.0,70749.5,30484.0,5811.0,5410.0,-3.77436,0.66688,-4.0,0.0,0.153,0.027,0.1393,0.1297,0.0,0.0,0.0,1080,23.3
178,IPPO,1949490.0,268225.5,46145.5,29505.0,4983.0,4847.0,-3.77106,0.64378,-4.0,0.0,0.1185,0.0204,0.1267,0.1232,0.0,0.0,0.0,1080,23.2
179,IPPO,1836224.5,276208.0,59392.5,29578.0,4841.0,5236.0,-3.80781,0.60765,-4.0,0.0,0.1272,0.0273,0.1221,0.132,0.0,0.0,0.0,1080,23.2
180,IPPO,1923188.5,380299.5,83051.5,30219.0,5747.0,5802.0,-3.75017,0.68277,-4.0,0.0,0.1594,0.0348,0.1376,0.1389,0.0,0.0,0.0,1080,22.8
181,IPPO,1996578.5,430690.0,54314.0,30767.0,6287.0,4941.0,-3.75686,0.70536,-4.0,0.0,0.1736,0.0219,0.1497,0.1177,0.0,0.0,0.0,1080,23.4
182,IPPO,13313065.5,86272944.5,1624400.0,59148.0,37913.0,16625.0,-3.95518,0.37617,-4.0,0.0,0.8524,0.016,0.3335,0.1462,0.0,0.0,0.0,1080,28.6
183,IPPO,1831322.0,414062.5,79244.0,29472.0,5565.0,5507.0,-3.67978,0.71223,-4.0,0.0,0.1781,0.0341,0.1373,0.1358,0.0,0.0,0.0,1080,23.2
184,IPPO,17693112.0,98473995.0,2236781.5,62359.0,41421.0,19433.0,-3.95356,0.36447,-4.0,0.0,0.8317,0.0189,0.3362,0.1577,0.0,0.0,0.0,1080,30.3
185,IPPO,1896994.0,599135.0,94960.0,30534.0,6880.0,5362.0,-3.7044,0.74042,-4.0,0.0,0.2312,0.0366,0.1608,0.1254,0.0,0.0,0.0,1080,22.5
186,IPPO,1950305.0,413236.5,108601.0,29518.0,5545.0,6082.0,-3.81219,0.5646,-4.0,0.0,0.1672,0.0439,0.1348,0.1478,0.0,0.0,0.0,1080,22.1
187,IPPO,1957887.5,426010.0,68086.0,30891.0,5794.0,4950.0,-3.73645,0.71166,-4.0,0.0,0.1737,0.0278,0.1392,0.1189,0.0,0.0,0.0,1080,23.9
188,IPPO,1845659.5,316210.5,42639.0,30067.0,5569.0,4612.0,-3.73189,0.7244,-4.0,0.0,0.1434,0.0193,0.1384,0.1146,0.0,0.0,0.0,1080,22.8
189,IPPO,1973514.0,316951.0,59898.5,29508.0,5129.0,5175.0,-3.64705,0.80238,-4.0,0.0,0.1349,0.0255,0.1288,0.13,0.0,0.0,0.0,1080,23.1
190,IPPO,22967959.0,122492004.0,2436649.0,62994.0,42851.0,22041.0,-3.94987,0.37984,-4.0,0.0,0.8282,0.0165,0.3351,0.1723,0.0,0.0,0.0,1080,30.6
191,IPPO,1910808.5,654828.0,93347.0,29585.0,6227.0,5815.0,-3.76922,0.67548,-4.0,0.0,0.2463,0.0351,0.1496,0.1397,0.0,0.0,0.0,1080,22.6
192,IPPO,1780760.5,300744.0,63150.5,29010.0,5083.0,5170.0,-3.67032,0.80127,-4.0,0.0,0.1402,0.0294,0.1295,0.1317,0.0,0.0,0.0,1080,22.4
193,IPPO,2162937.5,541807.0,73600.0,31184.0,6271.0,5256.0,-3.80347,0.61645,-4.0,0.0,0.195,0.0265,0.1468,0.1231,0.0,0.0,0.0,1080,23.6
194,IPPO,1707820.0,294410.0,92287.5,27553.0,4721.0,5580.0,-3.74872,0.65355,-4.0,0.0,0.1406,0.0441,0.1247,0.1474,0.0,0.0,0.0,1080,23.2
195,IPPO,1869668.0,281107.5,60870.5,29250.0,4935.0,5170.0,-3.72806,0.73029,-4.0,0.0,0.1271,0.0275,0.1254,0.1314,0.0,0.0,0.0,1080,22.6
196,IPPO,1994098.5,639216.0,99646.0,31233.0,6819.0,5883.0,-3.71392,0.75954,-4.0,0.0,0.2339,0.0365,0.1552,0.1339,0.0,0.0,0.0,1080,23.0
197,IPPO,17268935.0,126261082.5,2404252.5,63424.0,44316.0,22228.0,-3.94583,0.39856,-4.0,0.0,0.8652,0.0165,0.341,0.171,0.0,0.0,0.0,1080,29.6
198,IPPO,1791739.5,236085.5,53858.0,28599.0,4640.0,5312.0,-3.69312,0.76499,-4.0,0.0,0.1134,0.0259,0.1204,0.1378,0.0,0.0,0.0,1080,22.7
199,IPPO,24614335.0,106621062.0,2138567.0,68850.0,46305.0,19867.0,-3.94176,0.39137,-4.0,0.0,0.7994,0.016,0.3429,0.1471,0.0,0.0,0.0,1080,29.1
200,IPPO,17778520.0,106756767.5,2361298.5,61627.0,41883.0,20664.0,-3.95607,0.37168,-4.0,0.0,0.8413,0.0186,0.3373,0.1664,0.0,0.0,0.0,1080,28.6
201,IPPO,1821470.5,550667.0,107031.0,29698.0,6259.0,5956.0,-3.73668,0.69191,-4.0,0.0,0.2221,0.0432,0.1493,0.1421,0.0,0.0,0.0,1080,22.2
202,IPPO,1936521.5,492084.5,64787.5,30217.0,6265.0,5238.0,-3.75021,0.69152,-4.0,0.0,0.1974,0.026,0.1502,0.1256,0.0,0.0,0.0,1080,22.9
203,IPPO,1915360.5,329151.5,82632.5,28636.0,4995.0,5696.0,-3.75301,0.67054,-4.0,0.0,0.1414,0.0355,0.127,0.1448,0.0,0.0,0.0,1080,22.6
204,IPPO,1810282.0,395967.0,58783.5,28854.0,5622.0,5236.0,-3.66385,0.76809,-4.0,0.0,0.1748,0.026,0.1416,0.1318,0.0,0.0,0.0,1080,22.2
205,IPPO,1762230.5,454728.0,60737.5,29278.0,5666.0,5211.0,-3.6485,0.77874,-4.0,0.0,0.1996,0.0267,0.1411,0.1298,0.0,0.0,0.0,1080,22.5
206,IPPO,2036019.0,575160.5,141421.5,28673.0,6015.0,6570.0,-3.69922,0.73074,-4.0,0.0,0.209,0.0514,0.1458,0.1592,0.0,0.0,0.0,1080,21.7
207,IPPO,1703442.5,266762.5,64202.5,28676.0,4795.0,5543.0,-3.68463,0.75122,-4.0,0.0,0.1311,0.0316,0.1229,0.1421,0.0,0.0,0.0,1080,22.2
208,IPPO,1836534.0,570753.0,111415.0,29225.0,5899.0,6084.0,-3.77347,0.63955,-4.0,0.0,0.2266,0.0442,0.1432,0.1476,0.0,0.0,0.0,1080,22.8
209,IPPO,1907571.0,588056.0,94044.0,30765.0,6598.0,5594.0,-3.77058,0.68825,-4.0,0.0,0.2271,0.0363,0.1536,0.1302,0.0,0.0,0.0,1080,22.8
210,IPPO,1881286.5,315473.5,68896.0,29192.0,4866.0,5634.0,-3.72798,0.67678,-4.0,0.0,0.1392,0.0304,0.1226,0.1419,0.0,0.0,0.0,1080,22.6
211,IPPO,1841543.0,457925.0,72532.5,30452.0,6177.0,5420.0,-3.78591,0.60024,-4.0,0.0,0.1931,0.0306,0.1469,0.1289,0.0,0.0,0.0,1080,22.7
212,IPPO,1907379.5,545090.0,73835.5,29656.0,5670.0,5430.0,-3.7332,0.70924,-4.0,0.0,0.2158,0.0292,0.1391,0.1332,0.0,0.0,0.0,1080,22.5
213,IPPO,8837940.5,39765184.5,792710.5,43979.0,24236.0,10829.0,-3.95909,0.34735,-4.0,0.0,0.805,0.016,0.3066,0.137,0.0,0.0,0.0,1080,23.6
214,IPPO,10899324.5,56881511.0,1389649.0,51270.0,29508.0,14480.0,-3.96167,0.32528,-4.0,0.0,0.8223,0.0201,0.3098,0.152,0.0,0.0,0.0,1080,25.1
215,IPPO,7819341.0,30931369.0,710403.0,39684.0,18920.0,9297.0,-3.94963,0.37443,-4.0,0.0,0.7838,0.018,0.2786,0.1369,0.0,0.0,0.0,1080,24.6
216,IPPO,1871052.5,756214.5,178436.0,28580.0,6400.0,6825.0,-3.62917,0.82369,-4.0,0.0,0.2695,0.0636,0.1531,0.1633,0.0,0.0,0.0,1080,21.7
217,IPPO,1672816.5,536897.5,114742.0,29137.0,6311.0,6232.0,-3.67539,0.81496,-4.0,0.0,0.231,0.0494,0.1514,0.1495,0.0,0.0,0.0,1080,21.8
218,IPPO,2051413.5,353843.0,76520.5,29143.0,4825.0,5495.0,-3.71396,0.70871,-4.0,0.0,0.1426,0.0308,0.1223,0.1392,0.0,0.0,0.0,1080,22.0
219,IPPO,2075686.0,295850.0,75114.0,29445.0,4979.0,5357.0,-3.72169,0.66701,-4.0,0.0,0.1209,0.0307,0.1252,0.1347,0.0,0.0,0.0,1080,22.5
220,IPPO,1955746.0,1030480.0,155002.5,30727.0,7142.0,6508.0,-3.71054,0.73769,-4.0,0.0,0.328,0.0493,0.1609,0.1467,0.0,0.0,0.0,1080,22.5
221,IPPO,1632355.5,445552.5,47170.5,29115.0,6136.0,4847.0,-3.71385,0.70661,-4.0,0.0,0.2097,0.0222,0.153,0.1209,0.0,0.0,0.0,1080,21.8
222,IPPO,1875289.5,479540.0,84873.0,29709.0,5998.0,5510.0,-3.75533,0.6954,-4.0,0.0,0.1966,0.0348,0.1455,0.1337,0.0,0.0,0.0,1080,22.3
223,IPPO,1763397.0,998676.5,126739.5,28984.0,6547.0,6510.0,-3.67698,0.7901,-4.0,0.0,0.3457,0.0439,0.1557,0.1548,0.0,0.0,0.0,1080,22.0
224,IPPO,1692919.0,272803.5,88113.5,27981.0,4692.0,5427.0,-3.70755,0.75085,-4.0,0.0,0.1328,0.0429,0.1231,0.1424,0.0,0.0,0.0,1080,22.4
225,IPPO,13170850.0,85846440.0,1624462.5,59031.0,39299.0,16648.0,-3.96057,0.34786,-4.0,0.0,0.853,0.0161,0.3418,0.1448,0.0,0.0,0.0,1080,27.1
226,IPPO,1803274.5,255152.0,48218.0,28659.0,4804.0,4526.0,-3.70493,0.74064,-4.0,0.0,0.1211,0.0229,0.1265,0.1191,0.0,0.0,0.0,1080,22.5
227,IPPO,14966753.5,93306092.5,1871942.5,60714.0,39757.0,18206.0,-3.94543,0.39192,-4.0,0.0,0.8471,0.017,0.335,0.1534,0.0,0.0,0.0,1080,28.2
228,IPPO,21208255.0,113285117.5,2504244.5,64362.0,43813.0,22442.0,-3.96526,0.32893,-4.0,0.0,0.8269,0.0183,0.3354,0.1718,0.0,0.0,0.0,1080,28.9
229,IPPO,1794755.5,175701.5,48085.0,27978.0,4085.0,5059.0,-3.73882,0.69746,-4.0,0.0,0.087,0.0238,0.11,0.1363,0.0,0.0,0.0,1080,22.2
230,IPPO,1769934.0,331072.0,83782.0,28526.0,5029.0,5768.0,-3.61333,0.84947,-4.0,0.0,0.1515,0.0383,0.1279,0.1467,0.0,0.0,0.0,1080,22.5
231,IPPO,1970264.0,355859.5,70648.0,29172.0,5261.0,5408.0,-3.63486,0.84416,-4.0,0.0,0.1485,0.0295,0.132,0.1357,0.0,0.0,0.0,1080,22.2
232,IPPO,2006623.0,341428.0,127381.5,28416.0,5033.0,6290.0,-3.6276,0.83182,-4.0,0.0,0.1379,0.0515,0.1267,0.1583,0.0,0.0,0.0,1080,22.4
233,IPPO,1693881.0,300806.5,88938.5,27847.0,4789.0,6200.0,-3.70787,0.74279,-4.0,0.0,0.1444,0.0427,0.1233,0.1596,0.0,0.0,0.0,1080,21.7
234,IPPO,29276950.0,247552532.0,3744092.5,90846.0,70929.0,30519.0,-3.95677,0.36303,-4.0,0.0,0.8823,0.0133,0.3689,0.1587,0.0,0.0,0.0,1080,35.5
235,IPPO,28005800.5,117613687.5,2490517.0,65982.0,44045.0,21919.0,-3.95767,0.35682,-4.0,0.0,0.7941,0.0168,0.3338,0.1661,0.0,0.0,0.0,1080,30.1
236,IPPO,16117802.0,89263220.5,1886379.5,59750.0,39004.0,17885.0,-3.9542,0.37743,-4.0,0.0,0.8322,0.0176,0.3344,0.1533,0.0,0.0,0.0,1080,27.9
237,IPPO,6983668.0,21883749.0,464130.5,37437.0,16171.0,8360.0,-3.94242,0.38971,-4.0,0.0,0.7461,0.0158,0.261,0.1349,0.0,0.0,0.0,1080,22.8
238,IPPO,25120216.5,88311409.5,1673717.5,64987.0,41074.0,16259.0,-3.9585,0.37028,-4.0,0.0,0.7672,0.0145,0.3358,0.1329,0.0,0.0,0.0,1080,27.5
239,IPPO,25012198.5,197535405.0,3155930.5,85943.0,64429.0,26827.0,-3.95831,0.3618,-4.0,0.0,0.8752,0.014,0.3636,0.1514,0.0,0.0,0.0,1080,34.7
240,IPPO,12361194.5,50592565.0,1209737.0,47091.0,27173.0,13247.0,-3.94874,0.3865,-4.0,0.0,0.7885,0.0189,0.3105,0.1514,0.0,0.0,0.0,1080,24.5
241,IPPO,1738458.5,356610.5,90093.0,28803.0,5368.0,5315.0,-3.66426,0.78507,-4.0,0.0,0.1632,0.0412,0.1359,0.1346,0.0,0.0,0.0,1080,22.1
242,IPPO,1715594.5,728742.0,135377.0,27958.0,6283.0,6812.0,-3.61721,0.81532,-4.0,0.0,0.2825,0.0525,0.153,0.1659,0.0,0.0,0.0,1080,21.2
243,IPPO,1895668.5,498209.0,88981.0,28580.0,5546.0,5714.0,-3.74196,0.65992,-4.0,0.0,0.2007,0.0358,0.1392,0.1434,0.0,0.0,0.0,1080,22.0
244,IPPO,23380245.5,133293319.5,2406111.5,68675.0,47531.0,21838.0,-3.95968,0.34965,-4.0,0.0,0.8379,0.0151,0.3443,0.1582,0.0,0.0,0.0,1080,30.7
245,IPPO,1766377.5,268277.5,60551.5,28263.0,4769.0,5265.0,-3.69676,0.74297,-4.0,0.0,0.128,0.0289,0.1245,0.1375,0.0,0.0,0.0,1080,22.4
246,IPPO,1692210.0,428445.5,95424.0,27725.0,5179.0,5841.0,-3.65185,0.81323,-4.0,0.0,0.1933,0.0431,0.1337,0.1508,0.0,0.0,0.0,1080,22.3
247,IPPO,1934339.5,374278.5,62859.0,28617.0,5307.0,5308.0,-3.74623,0.70113,-4.0,0.0,0.1578,0.0265,0.1353,0.1353,0.0,0.0,0.0,1080,22.3
248,IPPO,1705698.5,431257.5,78328.5,28622.0,5218.0,5416.0,-3.74558,0.65775,-4.0,0.0,0.1947,0.0354,0.1329,0.138,0.0,0.0,0.0,1080,22.1
249,IPPO,9326798.5,36839322.5,887724.0,43729.0,22506.0,10947.0,-3.95215,0.3758,-4.0,0.0,0.7829,0.0189,0.2916,0.1418,0.0,0.0,0.0,1080,24.2
250,IPPO,20994364.0,169355190.5,2757849.0,73667.0,55431.0,24814.0,-3.96402,0.33062,-4.0,0.0,0.877,0.0143,0.3601,0.1612,0.0,0.0,0.0,1080,30.8
251,IPPO,14593318.0,30009796.0,706459.5,40748.0,19082.0,10093.0,-3.95861,0.343,-4.0,0.0,0.6623,0.0156,0.2729,0.1443,0.0,0.0,0.0,1080,24.0
252,IPPO,1899272.5,534789.5,111468.0,29414.0,6296.0,6832.0,-3.72922,0.73225,-4.0,0.0,0.2101,0.0438,0.148,0.1606,0.0,0.0,0.0,1080,22.0
253,IPPO,1841274.5,480712.5,84981.5,28750.0,5434.0,5595.0,-3.65626,0.7866,-4.0,0.0,0.1997,0.0353,0.1366,0.1407,0.0,0.0,0.0,1080,22.0
254,IPPO,11248329.0,49406325.0,1101354.0,47406.0,26404.0,12510.0,-3.95938,0.3248,-4.0,0.0,0.8,0.0178,0.3059,0.1449,0.0,0.0,0.0,1080,24.9
255,IPPO,29343519.0,250978948.0,3839671.5,92258.0,73250.0,30060.0,-3.9575,0.35545,-4.0,0.0,0.8832,0.0135,0.3746,0.1537,0.0,0.0,0.0,1080,35.3
256,IPPO,1946160.5,280654.0,66984.5,28519.0,4585.0,5424.0,-3.68368,0.77274,-4.0,0.0,0.1224,0.0292,0.119,0.1408,0.0,0.0,0.0,1080,22.5
257,IPPO,1993110.0,865829.0,126650.0,30509.0,7268.0,6583.0,-3.72821,0.71252,-4.0,0.0,0.29,0.0424,0.1638,0.1484,0.0,0.0,0.0,1080,22.4
258,IPPO,37988364.5,248559224.5,4023238.0,95141.0,74556.0,32466.0,-3.95618,0.36897,-4.0,0.0,0.8554,0.0138,0.3688,0.1606,0.0,0.0,0.0,1080,36.0
259,IPPO,1927947.0,549432.0,114769.5,28908.0,5528.0,6197.0,-3.65663,0.83121,-4.0,0.0,0.212,0.0443,0.136,0.1525,0.0,0.0,0.0,1080,22.0
260,IPPO,2285317.0,1544754.5,323422.5,31911.0,8818.0,7665.0,-3.74321,0.71575,-4.0,0.0,0.3719,0.0779,0.1822,0.1584,0.0,0.0,0.0,1080,22.6
261,IPPO,1761368.5,482914.5,103098.0,28508.0,5422.0,6186.0,-3.70954,0.70436,-4.0,0.0,0.2057,0.0439,0.1352,0.1542,0.0,0.0,0.0,1080,21.9
262,IPPO,35764597.0,246447073.0,3610804.5,90079.0,69685.0,29982.0,-3.96717,0.33931,-4.0,0.0,0.8622,0.0126,0.3673,0.158,0.0,0.0,0.0,1080,35.6
263,IPPO,1698643.5,266365.0,69954.5,28128.0,4819.0,5398.0,-3.61693,0.81176,-4.0,0.0,0.1309,0.0344,0.1257,0.1408,0.0,0.0,0.0,1080,22.0
264,IPPO,2016355.0,608460.0,140715.5,29662.0,6370.0,6940.0,-3.69158,0.76784,-4.0,0.0,0.22,0.0509,0.1482,0.1615,0.0,0.0,0.0,1080,22.3
265,IPPO,1737950.5,351349.5,68420.0,27720.0,4711.0,5659.0,-3.6382,0.83432,-4.0,0.0,0.1628,0.0317,0.1237,0.1486,0.0,0.0,0.0,1080,21.7
266,IPPO,2178902.0,414026.5,88418.0,29174.0,5466.0,5859.0,-3.69237,0.7421,-4.0,0.0,0.1544,0.033,0.135,0.1447,0.0,0.0,0.0,1080,21.7
267,IPPO,37216246.0,219523676.5,3486889.5,89756.0,66627.0,28485.0,-3.94922,0.40001,-4.0,0.0,0.8436,0.0134,0.3604,0.1541,0.0,0.0,0.0,1080,34.9
268,IPPO,1674324.5,486638.0,102194.5,27564.0,5571.0,6406.0,-3.61502,0.86967,-4.0,0.0,0.215,0.0452,0.1409,0.162,0.0,0.0,0.0,1080,21.1
269,IPPO,28469638.5,233141837.5,3396841.5,89324.0,69669.0,28825.0,-3.96439,0.34466,-4.0,0.0,0.8798,0.0128,0.3709,0.1535,0.0,0.0,0.0,1080,33.8
270,IPPO,32297386.0,140761120.5,2688329.0,69460.0,47222.0,24841.0,-3.93263,0.42086,-4.0,0.0,0.8009,0.0153,0.3337,0.1755,0.0,0.0,0.0,1080,30.8
271,IPPO,1763650.5,407291.5,97795.5,29423.0,5856.0,5632.0,-3.66173,0.77016,-4.0,0.0,0.1795,0.0431,0.1431,0.1377,0.0,0.0,0.0,1080,22.5
272,IPPO,12558423.5,84124363.5,1708073.0,59906.0,39680.0,16690.0,-3.94564,0.38886,-4.0,0.0,0.855,0.0174,0.3413,0.1435,0.0,0.0,0.0,1080,27.5
273,IPPO,1649574.0,266507.5,92587.5,27804.0,4770.0,5679.0,-3.62461,0.83672,-4.0,0.0,0.1327,0.0461,0.1247,0.1485,0.0,0.0,0.0,1080,21.8
274,IPPO,15593120.5,116937487.5,2045589.0,66251.0,47334.0,19317.0,-3.96287,0.35481,-4.0,0.0,0.8689,0.0152,0.3562,0.1453,0.0,0.0,0.0,1080,29.0
275,IPPO,6454210.5,14305268.0,329155.0,33303.0,12460.0,7399.0,-3.95307,0.38331,-4.0,0.0,0.6783,0.0156,0.2344,0.1392,0.0,0.0,0.0,1080,22.0
276,IPPO,1909113.5,343450.0,75375.0,28061.0,4719.0,5879.0,-3.74171,0.70717,-4.0,0.0,0.1475,0.0324,0.1221,0.1521,0.0,0.0,0.0,1080,21.3
277,IPPO,2226753.0,256720.5,58421.0,28087.0,4625.0,5429.0,-3.68885,0.76711,-4.0,0.0,0.101,0.023,0.1213,0.1423,0.0,0.0,0.0,1080,22.0
278,IPPO,30127756.0,255609759.0,3745768.0,89469.0,71111.0,30429.0,-3.94292,0.38644,-4.0,0.0,0.883,0.0129,0.3723,0.1593,0.0,0.0,0.0,1080,35.2
279,IPPO,1874365.5,263046.5,56955.0,29105.0,4772.0,5348.0,-3.72582,0.75935,-4.0,0.0,0.1199,0.026,0.1217,0.1363,0.0,0.0,0.0,1080,22.5
280,IPPO,16845321.5,121385049.0,2243281.0,65602.0,46942.0,20814.0,-3.96261,0.34296,-4.0,0.0,0.8641,0.016,0.352,0.1561,0.0,0.0,0.0,1080,30.2
281,IPPO,2102296.5,548241.5,123356.0,27783.0,5483.0,6632.0,-3.63516,0.82378,-4.0,0.0,0.1976,0.0445,0.1374,0.1662,0.0,0.0,0.0,1080,21.4
282,IPPO,29572200.5,248707285.5,3629788.0,91518.0,70976.0,29616.0,-3.95872,0.35709,-4.0,0.0,0.8822,0.0129,0.3695,0.1542,0.0,0.0,0.0,1080,35.4
283,IPPO,1723652.5,390607.0,99437.5,27889.0,5074.0,6306.0,-3.66642,0.80646,-4.0,0.0,0.1765,0.0449,0.1292,0.1606,0.0,0.0,0.0,1080,21.7
