episode,agent,decision,signal_id,reward
25,FIXEDTIME,800,J01,-763.0
25,FIXEDTIME,850,J01,-753.5
25,FIXEDTIME,900,J01,-1331.0
25,FIXEDTIME,950,J01,-468.5
25,FIXEDTIME,1000,J01,-488.5
25,FIXEDTIME,1050,J01,-612.5
26,FIXEDTIME,50,J01,-1085.5
26,FIXEDTIME,100,J01,-1618.5
26,FIXEDTIME,150,J01,-828.0
26,FIXEDTIME,200,J01,-816.0
26,FIXEDTIME,250,J01,-1514.5
26,FIXEDTIME,300,J01,-1467.5
26,FIXEDTIME,350,J01,-756.5
26,FIXEDTIME,400,J01,-753.5
26,FIXEDTIME,450,J01,-1106.5
26,FIXEDTIME,500,J01,-1575.0
26,FIXEDTIME,550,J01,-684.5
26,FIXEDTIME,600,J01,-822.0
26,FIXEDTIME,650,J01,-2770.0
26,FIXEDTIME,700,J01,-1521.5
26,FIXEDTIME,750,J01,-554.5
26,FIXEDTIME,800,J01,-834.5
26,FIXEDTIME,850,J01,-751.5
26,FIXEDTIME,900,J01,-1338.0
26,FIXEDTIME,950,J01,-464.0
26,FIXEDTIME,1000,J01,-481.5
26,FIXEDTIME,1050,J01,-620.5
27,FIXEDTIME,50,J01,-837.0
27,FIXEDTIME,100,J01,-1859.0
27,FIXEDTIME,150,J01,-698.5
27,FIXEDTIME,200,J01,-3319.0
27,FIXEDTIME,250,J01,-1721.0
27,FIXEDTIME,300,J01,-1318.0
27,FIXEDTIME,350,J01,-1180.0
27,FIXEDTIME,400,J01,-944.0
27,FIXEDTIME,450,J01,-1365.5
27,FIXEDTIME,500,J01,-1528.5
27,FIXEDTIME,550,J01,-882.5
27,FIXEDTIME,600,J01,-2229.5
27,FIXEDTIME,650,J01,-2674.0
27,FIXEDTIME,700,J01,-1289.5
27,FIXEDTIME,750,J01,-606.0
27,FIXEDTIME,800,J01,-833.0
27,FIXEDTIME,850,J01,-834.5
27,FIXEDTIME,900,J01,-1229.5
27,FIXEDTIME,950,J01,-480.5
27,FIXEDTIME,1000,J01,-628.0
27,FIXEDTIME,1050,J01,-600.0
28,FIXEDTIME,50,J01,-958.0
28,FIXEDTIME,100,J01,-2151.0
28,FIXEDTIME,150,J01,-2008.0
28,FIXEDTIME,200,J01,-1290.5
28,FIXEDTIME,250,J01,-908.0
28,FIXEDTIME,300,J01,-1719.0
28,FIXEDTIME,350,J01,-1554.0
28,FIXEDTIME,400,J01,-968.0
28,FIXEDTIME,450,J01,-953.5
28,FIXEDTIME,500,J01,-2429.0
28,FIXEDTIME,550,J01,-790.0
28,FIXEDTIME,600,J01,-1743.5
28,FIXEDTIME,650,J01,-6676.5
28,FIXEDTIME,700,J01,-9891.5
28,FIXEDTIME,750,J01,-713.0
28,FIXEDTIME,800,J01,-722.5
28,FIXEDTIME,850,J01,-1074.0
28,FIXEDTIME,900,J01,-1205.0
28,FIXEDTIME,950,J01,-479.0
28,FIXEDTIME,1000,J01,-496.5
28,FIXEDTIME,1050,J01,-695.0
29,FIXEDTIME,50,J01,-3023.5
29,FIXEDTIME,100,J01,-1746.0
29,FIXEDTIME,150,J01,-943.0
29,FIXEDTIME,200,J01,-947.0
29,FIXEDTIME,250,J01,-1189.5
29,FIXEDTIME,300,J01,-1555.0
29,FIXEDTIME,350,J01,-1319.0
29,FIXEDTIME,400,J01,-1007.5
29,FIXEDTIME,450,J01,-1230.5
29,FIXEDTIME,500,J01,-1879.5
29,FIXEDTIME,550,J01,-953.0
29,FIXEDTIME,600,J01,-2229.0
29,FIXEDTIME,650,J01,-2666.0
29,FIXEDTIME,700,J01,-1390.0
