episode,agent,decision,signal_id,reward
12,FMA2CFull,500,top_mgr,2.0
12,FMA2CFull,550,J01,-689.6
12,FMA2CFull,550,top_mgr,2.0
12,FMA2CFull,600,J01,-385.2
12,FMA2CFull,600,top_mgr,1.0
12,FMA2CFull,650,J01,-439.6
12,FMA2CFull,650,top_mgr,9.0
12,FMA2CFull,700,J01,-369.4
12,FMA2CFull,700,top_mgr,5.0
12,FMA2CFull,750,J01,-196.4
12,FMA2CFull,750,top_mgr,6.0
12,FMA2CFull,800,J01,-150.6
12,FMA2CFull,800,top_mgr,4.0
12,FMA2CFull,850,J01,-249.0
12,FMA2CFull,850,top_mgr,4.0
12,FMA2CFull,900,J01,-383.6
12,FMA2CFull,900,top_mgr,1.0
12,FMA2CFull,950,J01,-165.6
12,FMA2CFull,950,top_mgr,3.0
12,FMA2CFull,1000,J01,-166.2
12,FMA2CFull,1000,top_mgr,1.0
12,FMA2CFull,1050,J01,-102.8
12,FMA2CFull,1050,top_mgr,4.0
13,FMA2CFull,50,J01,-333.0
13,FMA2CFull,50,top_mgr,8.0
13,FMA2CFull,100,J01,-618.2
13,FMA2CFull,100,top_mgr,2.0
13,FMA2CFull,150,J01,-315.2
13,FMA2CFull,150,top_mgr,7.0
13,FMA2CFull,200,J01,-431.4
13,FMA2CFull,200,top_mgr,0.0
13,FMA2CFull,250,J01,-517.2
13,FMA2CFull,250,top_mgr,5.0
13,FMA2CFull,300,J01,-362.8
13,FMA2CFull,300,top_mgr,2.0
13,FMA2CFull,350,J01,-535.4
13,FMA2CFull,350,top_mgr,4.0
13,FMA2CFull,400,J01,-557.4
13,FMA2CFull,400,top_mgr,7.0
13,FMA2CFull,450,J01,-282.8
13,FMA2CFull,450,top_mgr,7.0
13,FMA2CFull,500,J01,-891.4
13,FMA2CFull,500,top_mgr,6.0
13,FMA2CFull,550,J01,-846.0
13,FMA2CFull,550,top_mgr,0.0
13,FMA2CFull,600,J01,-916.4
13,FMA2CFull,600,top_mgr,9.0
13,FMA2CFull,650,J01,-479.8
13,FMA2CFull,650,top_mgr,2.0
13,FMA2CFull,700,J01,-261.6
13,FMA2CFull,700,top_mgr,3.0
13,FMA2CFull,750,J01,-490.2
13,FMA2CFull,750,top_mgr,2.0
13,FMA2CFull,800,J01,-369.4
13,FMA2CFull,800,top_mgr,2.0
13,FMA2CFull,850,J01,-358.2
13,FMA2CFull,850,top_mgr,1.0
13,FMA2CFull,900,J01,-292.0
13,FMA2CFull,900,top_mgr,1.0
13,FMA2CFull,950,J01,-263.0
13,FMA2CFull,950,top_mgr,0.0
13,FMA2CFull,1000,J01,-83.2
13,FMA2CFull,1000,top_mgr,4.0
13,FMA2CFull,1050,J01,-263.2
13,FMA2CFull,1050,top_mgr,0.0
14,FMA2CFull,50,J01,-540.6
14,FMA2CFull,50,top_mgr,3.0
14,FMA2CFull,100,J01,-419.8
14,FMA2CFull,100,top_mgr,7.0
14,FMA2CFull,150,J01,-426.6
14,FMA2CFull,150,top_mgr,3.0
14,FMA2CFull,200,J01,-542.6
14,FMA2CFull,200,top_mgr,3.0
14,FMA2CFull,250,J01,-223.6
14,FMA2CFull,250,top_mgr,12.0
14,FMA2CFull,300,J01,-625.2
14,FMA2CFull,300,top_mgr,3.0
14,FMA2CFull,350,J01,-224.4
14,FMA2CFull,350,top_mgr,6.0
14,FMA2CFull,400,J01,-432.4
14,FMA2CFull,400,top_mgr,6.0
14,FMA2CFull,450,J01,-285.0
14,FMA2CFull,450,top_mgr,6.0
14,FMA2CFull,500,J01,-454.4
14,FMA2CFull,500,top_mgr,12.0
14,FMA2CFull,550,J01,-616.4
14,FMA2CFull,550,top_mgr,1.0
14,FMA2CFull,600,J01,-584.6
14,FMA2CFull,600,top_mgr,0.0
14,FMA2CFull,650,J01,-335.6
14,FMA2CFull,650,top_mgr,6.0
14,FMA2CFull,700,J01,-739.6
14,FMA2CFull,700,top_mgr,1.0
14,FMA2CFull,750,J01,-300.0
14,FMA2CFull,750,top_mgr,2.0
14,FMA2CFull,800,J01,-477.6
14,FMA2CFull,800,top_mgr,3.0
14,FMA2CFull,850,J01,-150.6
14,FMA2CFull,850,top_mgr,3.0
14,FMA2CFull,900,J01,-324.8
14,FMA2CFull,900,top_mgr,3.0
14,FMA2CFull,950,J01,-185.6
14,FMA2CFull,950,top_mgr,0.0
14,FMA2CFull,1000,J01,-245.2
14,FMA2CFull,1000,top_mgr,0.0
14,FMA2CFull,1050,J01,-558.4
14,FMA2CFull,1050,top_mgr,0.0
15,FMA2CFull,50,J01,-291.6
15,FMA2CFull,50,top_mgr,10.0
15,FMA2CFull,100,J01,-582.4
