episode,agent,car_wait_total,bike_wait_total,ped_wait_total,car_queue_total,bike_queue_total,ped_queue_total,reward_mean,reward_std,reward_min,reward_max,bike_wait_frac,ped_wait_frac,bike_queue_frac,ped_queue_frac,epsilon,mean_q,mean_loss,decisions,wall_seconds
341,FMA2C,1233522.0,213302.5,55910.0,25642.0,4215.0,0.0,-113.56454,60.86308,-649.8,15.0,0.1419,0.0372,0.1412,0.0,0.0,0.0,0.0,1080,28.8
342,FMA2C,1215874.5,178151.0,56989.5,25464.0,4052.0,0.0,-112.14657,63.95593,-734.2,15.0,0.1228,0.0393,0.1373,0.0,0.0,0.0,0.0,1080,28.4
343,FMA2C,1311317.5,146576.5,49788.0,26054.0,3677.0,0.0,-113.66731,60.68082,-652.0,17.0,0.0972,0.033,0.1237,0.0,0.0,0.0,0.0,1080,29.6
344,FMA2C,1272926.5,160153.0,45649.0,25970.0,3770.0,0.0,-115.28954,62.54474,-761.4,16.0,0.1083,0.0309,0.1268,0.0,0.0,0.0,0.0,1080,29.5
345,FMA2C,1173370.5,162787.0,58466.5,25156.0,3799.0,0.0,-104.04824,59.37527,-635.0,20.0,0.1167,0.0419,0.1312,0.0,0.0,0.0,0.0,1080,28.6
346,FMA2C,1121153.5,152078.5,49647.5,25032.0,3815.0,0.0,-100.20602,54.74229,-690.6,16.0,0.115,0.0375,0.1322,0.0,0.0,0.0,0.0,1080,28.6
347,FMA2C,1165514.0,126541.0,53971.5,24817.0,3463.0,0.0,-105.3275,54.58261,-581.2,17.0,0.094,0.0401,0.1225,0.0,0.0,0.0,0.0,1080,28.7
348,FMA2C,1141125.5,187098.0,51319.5,25258.0,4125.0,0.0,-105.01306,58.0358,-539.2,16.0,0.1356,0.0372,0.1404,0.0,0.0,0.0,0.0,1080,28.6
349,FMA2C,1177526.0,129379.0,45896.5,25097.0,3568.0,0.0,-103.85824,57.41314,-529.8,17.0,0.0956,0.0339,0.1245,0.0,0.0,0.0,0.0,1080,28.6
350,FMA2C,1303326.0,155096.0,51928.0,26138.0,3708.0,0.0,-114.24528,59.26913,-609.4,16.0,0.1027,0.0344,0.1242,0.0,0.0,0.0,0.0,1080,29.3
351,FMA2C,1202481.0,153086.5,53234.5,25496.0,3838.0,0.0,-107.58194,59.52018,-555.2,15.0,0.1087,0.0378,0.1308,0.0,0.0,0.0,0.0,1080,28.9
352,FMA2C,1193812.5,147736.0,51856.5,25242.0,3714.0,0.0,-107.93574,57.88975,-542.6,16.0,0.106,0.0372,0.1283,0.0,0.0,0.0,0.0,1080,28.9
353,FMA2C,1242104.5,166917.5,58838.5,25342.0,3930.0,0.0,-109.09194,56.70344,-569.0,17.0,0.1137,0.0401,0.1343,0.0,0.0,0.0,0.0,1080,29.1
354,FMA2C,1108078.0,157276.0,46806.0,25043.0,3715.0,0.0,-101.84167,53.09173,-615.0,17.0,0.1199,0.0357,0.1292,0.0,0.0,0.0,0.0,1080,28.7
355,FMA2C,1178201.5,147388.5,57584.0,24796.0,3779.0,0.0,-104.12407,58.97353,-715.2,18.0,0.1066,0.0416,0.1322,0.0,0.0,0.0,0.0,1080,28.4
356,FMA2C,1157100.0,111704.5,53374.5,24464.0,3206.0,0.0,-105.25981,55.5176,-520.2,16.0,0.0845,0.0404,0.1159,0.0,0.0,0.0,0.0,1080,28.6
357,FMA2C,1198501.0,139591.5,68861.0,25160.0,3715.0,0.0,-108.84306,55.63703,-642.8,16.0,0.0992,0.0489,0.1287,0.0,0.0,0.0,0.0,1080,28.7
358,FMA2C,1242722.0,158528.5,53132.5,25477.0,3784.0,0.0,-110.56185,59.87788,-602.4,19.0,0.109,0.0365,0.1293,0.0,0.0,0.0,0.0,1080,29.6
359,FMA2C,1161376.5,171587.5,44426.5,25433.0,3957.0,0.0,-105.77991,61.11556,-577.8,18.0,0.1246,0.0323,0.1346,0.0,0.0,0.0,0.0,1080,28.2
360,FMA2C,1183374.0,122469.5,45248.5,25042.0,3411.0,0.0,-104.01185,57.85164,-551.0,17.0,0.0906,0.0335,0.1199,0.0,0.0,0.0,0.0,1080,28.7
361,FMA2C,1135080.5,196530.0,59321.5,25458.0,4134.0,0.0,-103.71065,56.04917,-555.2,16.0,0.1413,0.0426,0.1397,0.0,0.0,0.0,0.0,1080,29.2
362,FMA2C,1203974.5,202894.5,54694.5,25947.0,4352.0,0.0,-107.77602,64.40588,-712.0,16.0,0.1388,0.0374,0.1436,0.0,0.0,0.0,0.0,1080,29.0
363,FMA2C,1124478.0,113949.5,44893.0,24619.0,3228.0,0.0,-99.15648,51.78861,-530.0,17.0,0.0888,0.035,0.1159,0.0,0.0,0.0,0.0,1080,28.8
364,FMA2C,1114342.5,130514.0,54854.0,24635.0,3594.0,0.0,-100.50231,51.52477,-515.0,16.0,0.1004,0.0422,0.1273,0.0,0.0,0.0,0.0,1080,28.4
365,FMA2C,1112989.5,132315.5,50291.0,24842.0,3665.0,0.0,-99.88796,53.12553,-538.4,16.0,0.1021,0.0388,0.1286,0.0,0.0,0.0,0.0,1080,27.9
366,FMA2C,1144910.5,144476.0,62499.5,25298.0,3717.0,0.0,-104.97167,52.69351,-532.8,15.0,0.1069,0.0462,0.1281,0.0,0.0,0.0,0.0,1080,28.5
367,FMA2C,1204337.5,142420.0,54395.0,25377.0,3592.0,0.0,-110.7113,59.52416,-573.6,16.0,0.1016,0.0388,0.124,0.0,0.0,0.0,0.0,1080,29.3
368,FMA2C,1099947.0,147799.5,60972.0,24555.0,3562.0,0.0,-100.83157,53.13844,-583.4,15.0,0.1129,0.0466,0.1267,0.0,0.0,0.0,0.0,1080,28.3
369,FMA2C,1155691.5,153244.5,48472.0,25238.0,3713.0,0.0,-109.64815,60.30985,-644.2,16.0,0.1129,0.0357,0.1283,0.0,0.0,0.0,0.0,1080,28.8
370,FMA2C,1230622.0,248936.5,52963.5,26132.0,4748.0,0.0,-115.86269,66.46034,-606.6,17.0,0.1624,0.0346,0.1538,0.0,0.0,0.0,0.0,1080,29.1
371,FMA2C,1120370.0,145533.0,49603.0,24562.0,3597.0,0.0,-105.14685,56.46377,-570.8,16.0,0.1106,0.0377,0.1277,0.0,0.0,0.0,0.0,1080,27.9
372,FMA2C,1163138.5,143461.5,54427.5,24995.0,3670.0,0.0,-107.9363,57.52511,-579.8,15.0,0.1054,0.04,0.128,0.0,0.0,0.0,0.0,1080,28.4
373,FMA2C,1159503.5,126486.5,59677.5,24830.0,3486.0,0.0,-107.40741,56.99478,-611.0,15.0,0.094,0.0443,0.1231,0.0,0.0,0.0,0.0,1080,28.8
374,FMA2C,1146561.5,121053.5,55415.5,24624.0,3319.0,0.0,-105.37407,55.42981,-562.2,16.0,0.0915,0.0419,0.1188,0.0,0.0,0.0,0.0,1080,28.5
375,FMA2C,1129706.5,130770.5,56176.0,24487.0,3507.0,0.0,-101.31454,55.50234,-507.2,17.0,0.0993,0.0427,0.1253,0.0,0.0,0.0,0.0,1080,28.3
376,FMA2C,1243415.5,158264.5,67885.0,25501.0,3794.0,0.0,-112.10454,64.89078,-684.6,17.0,0.1077,0.0462,0.1295,0.0,0.0,0.0,0.0,1080,28.7
377,FMA2C,1196483.5,152956.0,55651.0,25260.0,3784.0,0.0,-107.33148,59.04766,-588.6,16.0,0.1089,0.0396,0.1303,0.0,0.0,0.0,0.0,1080,28.5
378,FMA2C,1144738.5,158397.0,54554.0,25238.0,3860.0,0.0,-105.27435,54.51214,-577.0,16.0,0.1167,0.0402,0.1327,0.0,0.0,0.0,0.0,1080,28.5
379,FMA2C,1156626.5,138656.5,58436.0,24814.0,3661.0,0.0,-103.85083,53.06731,-541.2,15.0,0.1024,0.0432,0.1286,0.0,0.0,0.0,0.0,1080,28.5
380,FMA2C,1159678.0,157425.0,65183.5,25100.0,3682.0,0.0,-104.1362,55.07074,-536.2,16.0,0.1139,0.0472,0.1279,0.0,0.0,0.0,0.0,1080,28.3
381,FMA2C,1240032.5,166552.0,52168.5,25793.0,4006.0,0.0,-110.02222,61.47843,-588.6,16.0,0.1142,0.0358,0.1344,0.0,0.0,0.0,0.0,1080,29.3
382,FMA2C,1143888.5,151575.5,42973.0,25064.0,3728.0,0.0,-101.36204,51.43608,-498.8,15.0,0.1132,0.0321,0.1295,0.0,0.0,0.0,0.0,1080,28.1
383,FMA2C,1126778.0,184033.0,49544.0,25053.0,4126.0,0.0,-106.40157,58.91396,-629.0,15.0,0.1353,0.0364,0.1414,0.0,0.0,0.0,0.0,1080,29.2
384,FMA2C,1090525.0,147155.5,61833.5,24772.0,3794.0,0.0,-101.97593,57.37408,-590.4,17.0,0.1132,0.0476,0.1328,0.0,0.0,0.0,0.0,1080,28.2
385,FMA2C,1146599.0,168085.0,60090.5,25046.0,3843.0,0.0,-106.62148,59.44931,-579.0,15.0,0.1223,0.0437,0.133,0.0,0.0,0.0,0.0,1080,28.3
386,FMA2C,1166718.5,263362.0,57439.5,26356.0,4754.0,0.0,-110.94,61.09973,-668.4,19.0,0.177,0.0386,0.1528,0.0,0.0,0.0,0.0,1080,29.2
387,FMA2C,1157110.5,149705.0,47752.5,25082.0,3767.0,0.0,-103.4225,54.83145,-557.0,14.0,0.1105,0.0353,0.1306,0.0,0.0,0.0,0.0,1080,27.6
388,FMA2C,1201435.0,167618.0,50193.5,25706.0,4053.0,0.0,-106.33898,59.50102,-599.8,18.0,0.1181,0.0354,0.1362,0.0,0.0,0.0,0.0,1080,29.1
389,FMA2C,1144215.5,171290.5,62140.5,25152.0,4071.0,0.0,-102.79333,57.8458,-551.2,14.0,0.1243,0.0451,0.1393,0.0,0.0,0.0,0.0,1080,27.6
390,FMA2C,1439320.5,867515.0,68213.0,29037.0,6642.0,0.0,-140.29167,109.98704,-1088.8,17.0,0.3653,0.0287,0.1862,0.0,0.0,0.0,0.0,1080,30.8
391,FMA2C,1148282.0,190557.5,50431.0,25366.0,4185.0,0.0,-100.13139,54.81517,-586.8,18.0,0.1372,0.0363,0.1416,0.0,0.0,0.0,0.0,1080,28.3
392,FMA2C,1290951.5,171220.0,54637.0,25878.0,4024.0,0.0,-107.80315,61.80106,-718.6,15.0,0.1129,0.036,0.1346,0.0,0.0,0.0,0.0,1080,29.2
393,FMA2C,1227509.0,195959.0,57388.0,25939.0,4249.0,0.0,-107.71611,63.76993,-771.6,16.0,0.1323,0.0388,0.1408,0.0,0.0,0.0,0.0,1080,29.2
394,FMA2C,1069052.0,103332.0,52773.0,23975.0,3174.0,0.0,-92.73111,50.48176,-615.8,16.0,0.0843,0.0431,0.1169,0.0,0.0,0.0,0.0,1080,28.0
395,FMA2C,1239773.5,154655.0,68158.0,25463.0,3872.0,0.0,-106.14648,59.44576,-601.8,15.0,0.1057,0.0466,0.132,0.0,0.0,0.0,0.0,1080,29.1
396,FMA2C,1178990.0,131802.0,49457.0,25315.0,3519.0,0.0,-106.06065,59.2274,-649.8,15.0,0.0969,0.0364,0.122,0.0,0.0,0.0,0.0,1080,29.0
397,FMA2C,1077644.5,140334.5,49400.0,24169.0,3551.0,0.0,-94.38093,53.65568,-547.2,16.0,0.1107,0.039,0.1281,0.0,0.0,0.0,0.0,1080,27.4
398,FMA2C,1132588.5,158652.0,40468.0,25389.0,4065.0,0.0,-101.15222,56.36222,-544.4,17.0,0.1191,0.0304,0.138,0.0,0.0,0.0,0.0,1080,29.1
399,FMA2C,1227788.5,206069.0,54190.5,26336.0,4608.0,0.0,-107.28157,57.90874,-562.0,14.0,0.1385,0.0364,0.1489,0.0,0.0,0.0,0.0,1080,29.3
400,FMA2C,1186175.5,157462.0,46219.5,25653.0,3896.0,0.0,-103.15398,55.65475,-517.0,18.0,0.1133,0.0333,0.1318,0.0,0.0,0.0,0.0,1080,30.1
401,FMA2C,1165666.0,144329.0,59078.5,25339.0,3691.0,0.0,-99.86685,52.75041,-496.4,16.0,0.1054,0.0432,0.1271,0.0,0.0,0.0,0.0,1080,28.6
402,FMA2C,1181238.0,171269.5,55849.0,25504.0,4081.0,0.0,-101.9988,54.93444,-534.8,18.0,0.1216,0.0397,0.1379,0.0,0.0,0.0,0.0,1080,28.1
403,FMA2C,1367816.0,452910.0,59009.0,28123.0,5677.0,0.0,-131.02787,94.1883,-1176.2,15.0,0.2409,0.0314,0.168,0.0,0.0,0.0,0.0,1080,30.2
404,FMA2C,1213451.0,153763.0,54367.5,25642.0,3767.0,0.0,-106.64519,61.45787,-702.0,16.0,0.1082,0.0382,0.1281,0.0,0.0,0.0,0.0,1080,29.2
405,FMA2C,1087354.0,155750.5,50063.5,24779.0,3793.0,0.0,-99.35787,54.61952,-592.8,20.0,0.1204,0.0387,0.1328,0.0,0.0,0.0,0.0,1080,28.2
406,FMA2C,1020845.0,130737.5,56417.5,23948.0,3595.0,0.0,-90.52889,48.53911,-623.6,16.0,0.1082,0.0467,0.1305,0.0,0.0,0.0,0.0,1080,26.8
407,FMA2C,1106670.0,145983.5,41931.5,25199.0,3788.0,0.0,-101.18028,55.44385,-596.0,18.0,0.1128,0.0324,0.1307,0.0,0.0,0.0,0.0,1080,27.6
408,FMA2C,1096647.5,133663.5,49158.0,24706.0,3638.0,0.0,-96.70917,50.01225,-515.2,19.0,0.1045,0.0384,0.1284,0.0,0.0,0.0,0.0,1080,28.5
409,FMA2C,1097861.5,139038.5,47739.5,24677.0,3675.0,0.0,-96.98528,51.20115,-570.2,17.0,0.1082,0.0372,0.1296,0.0,0.0,0.0,0.0,1080,28.4
410,FMA2C,1021381.5,168725.0,59231.0,24210.0,3995.0,0.0,-93.36074,54.54347,-632.0,16.0,0.1351,0.0474,0.1416,0.0,0.0,0.0,0.0,1080,27.3
411,FMA2C,1090990.5,117706.0,56972.5,24351.0,3321.0,0.0,-95.34,51.14143,-546.2,16.0,0.093,0.045,0.12,0.0,0.0,0.0,0.0,1080,27.5
412,FMA2C,1147660.0,157867.5,64906.0,25311.0,3967.0,0.0,-98.67519,51.70651,-571.4,15.0,0.1152,0.0474,0.1355,0.0,0.0,0.0,0.0,1080,28.1
413,FMA2C,1238124.0,231001.0,58678.0,25931.0,4278.0,0.0,-109.81167,75.43561,-899.2,18.0,0.1512,0.0384,0.1416,0.0,0.0,0.0,0.0,1080,29.2
414,FMA2C,1186438.0,154435.5,51393.0,25644.0,3982.0,0.0,-100.86778,52.76573,-515.8,16.0,0.1109,0.0369,0.1344,0.0,0.0,0.0,0.0,1080,28.4
415,FMA2C,1218146.5,229411.0,54913.0,26618.0,4592.0,0.0,-106.24343,58.42551,-586.0,17.0,0.1527,0.0365,0.1471,0.0,0.0,0.0,0.0,1080,29.1
416,FMA2C,1259125.0,149084.5,52294.5,25813.0,3763.0,0.0,-106.71528,62.67963,-653.0,16.0,0.1021,0.0358,0.1272,0.0,0.0,0.0,0.0,1080,29.1
417,FMA2C,1098870.5,195310.5,51285.5,25153.0,4235.0,0.0,-99.91787,54.32311,-483.4,15.0,0.1452,0.0381,0.1441,0.0,0.0,0.0,0.0,1080,27.9
418,FMA2C,1114466.0,123202.0,48971.0,24688.0,3420.0,0.0,-96.92093,51.89186,-556.4,17.0,0.0958,0.0381,0.1217,0.0,0.0,0.0,0.0,1080,28.7
419,FMA2C,1090346.5,149394.0,48378.5,24903.0,3816.0,0.0,-96.79593,53.05821,-631.2,16.0,0.116,0.0376,0.1329,0.0,0.0,0.0,0.0,1080,28.2
420,FMA2C,1212178.5,144988.0,50922.0,25502.0,3759.0,0.0,-101.28148,56.88682,-543.2,17.0,0.103,0.0362,0.1285,0.0,0.0,0.0,0.0,1080,27.7
421,FMA2C,1211373.5,204451.5,49395.0,25770.0,4287.0,0.0,-103.92407,64.0306,-577.6,15.0,0.1395,0.0337,0.1426,0.0,0.0,0.0,0.0,1080,28.3
422,FMA2C,1176377.0,128245.5,48952.5,25292.0,3584.0,0.0,-98.70333,50.01972,-505.2,18.0,0.0947,0.0362,0.1241,0.0,0.0,0.0,0.0,1080,28.2
423,FMA2C,1278088.5,147029.0,52255.0,25668.0,3782.0,0.0,-104.81796,61.41331,-601.6,17.0,0.0995,0.0354,0.1284,0.0,0.0,0.0,0.0,1080,29.2
424,FMA2C,1158391.0,137609.0,46971.0,24967.0,3712.0,0.0,-97.35269,54.00831,-512.2,16.0,0.1025,0.035,0.1294,0.0,0.0,0.0,0.0,1080,28.0
425,FMA2C,1242238.0,151784.0,57166.5,25647.0,3828.0,0.0,-102.84343,58.79733,-578.6,17.0,0.1046,0.0394,0.1299,0.0,0.0,0.0,0.0,1080,29.1
426,FMA2C,1210633.0,227678.5,50591.0,25937.0,4601.0,0.0,-105.4513,64.71671,-707.4,16.0,0.1529,0.034,0.1507,0.0,0.0,0.0,0.0,1080,28.4
427,FMA2C,1193743.0,127528.0,56292.0,24910.0,3513.0,0.0,-98.4275,55.20099,-542.8,15.0,0.0926,0.0409,0.1236,0.0,0.0,0.0,0.0,1080,28.3
428,FMA2C,1097377.5,207497.0,53450.0,25182.0,4349.0,0.0,-97.59556,57.09539,-604.8,17.0,0.1528,0.0393,0.1473,0.0,0.0,0.0,0.0,1080,27.0
429,FMA2C,1201195.0,166633.5,50075.0,25396.0,3802.0,0.0,-102.09944,58.70769,-511.6,16.0,0.1175,0.0353,0.1302,0.0,0.0,0.0,0.0,1080,28.2
430,FMA2C,1184353.5,146870.0,56009.5,25343.0,3754.0,0.0,-100.64037,58.32856,-585.2,16.0,0.1059,0.0404,0.129,0.0,0.0,0.0,0.0,1080,28.6
431,FMA2C,1170958.5,155104.5,42141.5,25477.0,3862.0,0.0,-101.48037,54.34567,-576.2,15.0,0.1134,0.0308,0.1316,0.0,0.0,0.0,0.0,1080,28.4
432,FMA2C,1038341.0,129906.0,40638.0,24107.0,3532.0,0.0,-93.07009,54.28142,-554.4,16.0,0.1075,0.0336,0.1278,0.0,0.0,0.0,0.0,1080,27.1
433,FMA2C,1056113.0,180555.0,62673.0,24299.0,4031.0,0.0,-95.00565,54.90534,-494.2,16.0,0.139,0.0482,0.1423,0.0,0.0,0.0,0.0,1080,27.0
434,FMA2C,1106690.5,178005.0,43657.0,25077.0,4117.0,0.0,-100.30167,59.67122,-706.4,16.0,0.134,0.0329,0.141,0.0,0.0,0.0,0.0,1080,27.8
435,FMA2C,1096758.0,175565.5,50551.5,24663.0,3965.0,0.0,-98.42889,57.83455,-593.4,17.0,0.1327,0.0382,0.1385,0.0,0.0,0.0,0.0,1080,27.5
436,FMA2C,1001600.5,155747.5,49963.0,24219.0,3695.0,0.0,-94.1538,49.35146,-487.6,19.0,0.129,0.0414,0.1324,0.0,0.0,0.0,0.0,1080,27.8
437,FMA2C,1075200.0,122132.0,47157.5,24483.0,3376.0,0.0,-97.77204,52.81379,-587.2,15.0,0.0981,0.0379,0.1212,0.0,0.0,0.0,0.0,1080,27.8
438,FMA2C,1163306.0,126561.5,44978.5,24934.0,3329.0,0.0,-105.4175,53.34392,-504.0,17.0,0.0948,0.0337,0.1178,0.0,0.0,0.0,0.0,1080,29.3
439,FMA2C,1092890.0,158720.5,47673.0,24846.0,3861.0,0.0,-102.51407,58.78526,-601.2,14.0,0.1222,0.0367,0.1345,0.0,0.0,0.0,0.0,1080,28.4
440,FMA2C,1113616.5,140802.5,48918.0,24873.0,3716.0,0.0,-103.56741,54.16298,-581.2,17.0,0.108,0.0375,0.13,0.0,0.0,0.0,0.0,1080,27.9
441,FMA2C,1127894.5,194808.5,45559.5,25550.0,4156.0,0.0,-104.18759,57.83963,-598.6,14.0,0.1424,0.0333,0.1399,0.0,0.0,0.0,0.0,1080,27.9
442,FMA2C,1160382.5,160818.0,48286.5,24775.0,3676.0,0.0,-103.19556,60.93084,-687.4,15.0,0.1174,0.0353,0.1292,0.0,0.0,0.0,0.0,1080,28.1
443,FMA2C,1107502.0,168616.0,45522.5,24612.0,4056.0,0.0,-99.41426,64.30692,-584.8,15.0,0.1276,0.0344,0.1415,0.0,0.0,0.0,0.0,1080,27.8
444,FMA2C,1179024.5,122510.5,37378.5,24766.0,3443.0,0.0,-104.7613,63.90439,-571.4,16.0,0.0915,0.0279,0.1221,0.0,0.0,0.0,0.0,1080,28.9
445,FMA2C,1055411.0,147839.0,39210.0,24436.0,3681.0,0.0,-96.65667,55.77039,-548.4,16.0,0.119,0.0316,0.1309,0.0,0.0,0.0,0.0,1080,27.8
446,FMA2C,1113191.0,141750.5,46220.5,24567.0,3605.0,0.0,-99.32972,59.6906,-664.2,15.0,0.1089,0.0355,0.128,0.0,0.0,0.0,0.0,1080,27.8
447,FMA2C,1146316.0,164757.5,44997.5,24938.0,3874.0,0.0,-101.36046,59.32013,-573.6,16.0,0.1215,0.0332,0.1345,0.0,0.0,0.0,0.0,1080,28.5
448,FMA2C,1154871.5,110024.5,48384.0,24800.0,3277.0,0.0,-101.10157,55.68973,-556.4,19.0,0.0838,0.0368,0.1167,0.0,0.0,0.0,0.0,1080,28.2
449,FMA2C,1140541.5,133504.5,50588.0,24958.0,3524.0,0.0,-101.05037,52.30012,-544.2,16.0,0.1008,0.0382,0.1237,0.0,0.0,0.0,0.0,1080,28.0
450,FMA2C,1126456.0,147656.0,52574.0,25111.0,3722.0,0.0,-100.94861,56.54765,-630.6,19.0,0.1113,0.0396,0.1291,0.0,0.0,0.0,0.0,1080,28.3
451,FMA2C,1069050.0,97278.5,40034.0,24219.0,3112.0,0.0,-94.16481,50.36981,-477.0,16.0,0.0806,0.0332,0.1139,0.0,0.0,0.0,0.0,1080,28.1
452,FMA2C,1189953.5,138020.0,54603.0,25303.0,3565.0,0.0,-103.37889,56.95331,-555.2,18.0,0.0998,0.0395,0.1235,0.0,0.0,0.0,0.0,1080,28.6
453,FMA2C,1052732.0,122026.0,52352.5,24056.0,3331.0,0.0,-91.43111,51.67182,-603.4,18.0,0.0994,0.0427,0.1216,0.0,0.0,0.0,0.0,1080,27.7
454,FMA2C,1152151.5,134123.0,48503.0,24394.0,3509.0,0.0,-97.83602,57.88564,-514.8,16.0,0.1005,0.0363,0.1258,0.0,0.0,0.0,0.0,1080,28.1
455,FMA2C,1254952.0,278764.5,52950.5,26586.0,4604.0,0.0,-110.61954,73.64324,-1046.0,16.0,0.1757,0.0334,0.1476,0.0,0.0,0.0,0.0,1080,29.3
456,FMA2C,1102697.0,132998.0,44531.0,24685.0,3523.0,0.0,-98.14231,54.20504,-511.4,17.0,0.1039,0.0348,0.1249,0.0,0.0,0.0,0.0,1080,28.3
457,FMA2C,1069294.5,111280.0,63482.5,24355.0,3369.0,0.0,-94.17194,49.36302,-440.4,16.0,0.0894,0.051,0.1215,0.0,0.0,0.0,0.0,1080,27.8
458,FMA2C,1151434.5,133350.5,51142.0,25031.0,3528.0,0.0,-102.50815,55.25687,-545.2,16.0,0.0998,0.0383,0.1235,0.0,0.0,0.0,0.0,1080,29.0
459,FMA2C,1147718.5,160561.0,50032.5,24995.0,3862.0,0.0,-103.10481,60.63308,-627.6,16.0,0.1182,0.0368,0.1338,0.0,0.0,0.0,0.0,1080,28.3
460,FMA2C,1143137.5,231219.5,53656.0,25683.0,4403.0,0.0,-106.39269,64.57232,-705.6,17.0,0.1619,0.0376,0.1463,0.0,0.0,0.0,0.0,1080,28.3
461,FMA2C,1098066.5,134219.5,48654.0,24911.0,3507.0,0.0,-98.75537,56.44495,-556.8,17.0,0.1048,0.038,0.1234,0.0,0.0,0.0,0.0,1080,28.4
462,FMA2C,1135273.5,149462.0,54992.5,24960.0,3781.0,0.0,-99.30102,57.80909,-692.8,16.0,0.1116,0.041,0.1316,0.0,0.0,0.0,0.0,1080,28.0
463,FMA2C,1108909.0,144444.5,47589.0,25225.0,3693.0,0.0,-100.08481,54.1511,-534.4,17.0,0.111,0.0366,0.1277,0.0,0.0,0.0,0.0,1080,28.0
464,FMA2C,1169395.5,122665.0,48197.0,25196.0,3384.0,0.0,-102.98231,55.8879,-528.8,16.0,0.0915,0.036,0.1184,0.0,0.0,0.0,0.0,1080,28.4
465,FMA2C,1117723.5,132318.5,44519.0,24966.0,3534.0,0.0,-98.15315,53.74453,-499.8,15.0,0.1022,0.0344,0.124,0.0,0.0,0.0,0.0,1080,28.1
466,FMA2C,1063478.5,125025.5,46521.5,24147.0,3448.0,0.0,-95.22278,52.73579,-608.0,16.0,0.1012,0.0377,0.125,0.0,0.0,0.0,0.0,1080,27.9
467,FMA2C,1036145.0,105394.0,46081.5,24251.0,3222.0,0.0,-94.3463,48.7327,-496.6,19.0,0.0887,0.0388,0.1173,0.0,0.0,0.0,0.0,1080,27.8
468,FMA2C,1078253.5,135816.5,49688.5,24169.0,3585.0,0.0,-95.63806,56.08166,-564.8,16.0,0.1075,0.0393,0.1292,0.0,0.0,0.0,0.0,1080,27.5
469,FMA2C,1120443.5,118053.5,58138.5,24648.0,3447.0,0.0,-97.08685,57.35032,-673.2,18.0,0.091,0.0448,0.1227,0.0,0.0,0.0,0.0,1080,28.4
470,FMA2C,1140606.5,158990.5,44604.0,25487.0,3895.0,0.0,-103.83231,56.05588,-515.6,17.0,0.1183,0.0332,0.1326,0.0,0.0,0.0,0.0,1080,28.5
471,FMA2C,1135438.5,187386.0,54252.0,25588.0,4050.0,0.0,-102.34093,57.55226,-559.0,17.0,0.1361,0.0394,0.1366,0.0,0.0,0.0,0.0,1080,28.2
472,FMA2C,1130159.5,135825.5,45627.5,24710.0,3513.0,0.0,-99.3463,56.93219,-560.4,16.0,0.1036,0.0348,0.1245,0.0,0.0,0.0,0.0,1080,28.1
473,FMA2C,1020946.0,91461.0,45346.5,23872.0,3005.0,0.0,-90.81287,48.62789,-465.6,19.0,0.079,0.0392,0.1118,0.0,0.0,0.0,0.0,1080,28.4
474,FMA2C,1057245.0,138882.5,48517.5,24368.0,3647.0,0.0,-95.78593,56.48637,-553.8,18.0,0.1116,0.039,0.1302,0.0,0.0,0.0,0.0,1080,28.1
475,FMA2C,1076716.5,117861.0,44823.0,24359.0,3480.0,0.0,-95.34139,58.13289,-610.2,15.0,0.0951,0.0362,0.125,0.0,0.0,0.0,0.0,1080,27.4
476,FMA2C,1012560.0,108931.5,44356.0,23601.0,3143.0,0.0,-92.46306,52.94591,-551.6,16.0,0.0934,0.038,0.1175,0.0,0.0,0.0,0.0,1080,27.5
477,FMA2C,1040054.0,104643.5,45501.0,23890.0,3113.0,0.0,-93.59741,47.4728,-532.8,15.0,0.0879,0.0382,0.1153,0.0,0.0,0.0,0.0,1080,27.4
478,FMA2C,1087790.0,170815.0,60118.0,24622.0,3821.0,0.0,-101.48528,55.72119,-565.8,16.0,0.1295,0.0456,0.1343,0.0,0.0,0.0,0.0,1080,27.9
479,FMA2C,1162333.0,108312.5,53295.0,24523.0,3121.0,0.0,-106.08741,57.82879,-557.0,16.0,0.0818,0.0403,0.1129,0.0,0.0,0.0,0.0,1080,28.3
480,FMA2C,1105973.5,173991.0,49370.5,25145.0,4136.0,0.0,-102.36981,59.78575,-618.8,16.0,0.1309,0.0371,0.1413,0.0,0.0,0.0,0.0,1080,28.0
481,FMA2C,1056388.5,117889.0,52759.0,24312.0,3319.0,0.0,-98.02935,54.18139,-642.6,18.0,0.0961,0.043,0.1201,0.0,0.0,0.0,0.0,1080,27.8
482,FMA2C,1152101.5,124480.0,55539.0,24930.0,3428.0,0.0,-106.71944,59.66165,-569.8,16.0,0.0934,0.0417,0.1209,0.0,0.0,0.0,0.0,1080,28.4
483,FMA2C,1097116.0,189745.0,57530.5,24935.0,3964.0,0.0,-103.675,55.62418,-505.2,17.0,0.1411,0.0428,0.1372,0.0,0.0,0.0,0.0,1080,27.6
484,FMA2C,1021991.0,116918.0,45722.0,24015.0,3368.0,0.0,-96.36426,55.33291,-581.8,18.0,0.0987,0.0386,0.123,0.0,0.0,0.0,0.0,1080,27.5
