1180.0, {'J01': np.float32(0.5791172)}, {'J01': 40}, {'J01': 124}, 
1185.0, {'J01': np.float32(-0.5771336)}, {'J01': 40}, {'J01': 124}, 
1190.0, {'J01': np.float32(0.60052925)}, {'J01': 40}, {'J01': 124}, 
1195.0, {'J01': np.float32(-0.55961466)}, {'J01': 40}, {'J01': 124}, 
1200.0, {'J01': np.float32(-0.5757504)}, {'J01': 40}, {'J01': 125}, 
1205.0, {'J01': np.float32(-0.5770648)}, {'J01': 40}, {'J01': 125}, 
1210.0, {'J01': np.float32(-0.5906907)}, {'J01': 40}, {'J01': 125}, 
1215.0, {'J01': np.float32(-0.58679754)}, {'J01': 40}, {'J01': 125}, 
1220.0, {'J01': np.float32(-0.60431653)}, {'J01': 40}, {'J01': 125}, 
1225.0, {'J01': np.float32(-0.61794233)}, {'J01': 40}, {'J01': 125}, 
1230.0, {'J01': np.float32(-0.092373796)}, {'J01': 40}, {'J01': 125}, 
1235.0, {'J01': np.float32(0.08837371)}, {'J01': 40}, {'J01': 126}, 
1240.0, {'J01': np.float32(-0.5964615)}, {'J01': 40}, {'J01': 126}, 
1245.0, {'J01': np.float32(-0.55567783)}, {'J01': 40}, {'J01': 127}, 
1250.0, {'J01': np.float32(-0.5263169)}, {'J01': 40}, {'J01': 127}, 
1255.0, {'J01': np.float32(-0.5633013)}, {'J01': 40}, {'J01': 127}, 
1260.0, {'J01': np.float32(-0.5671944)}, {'J01': 40}, {'J01': 127}, 
1265.0, {'J01': np.float32(-0.5595021)}, {'J01': 40}, {'J01': 128}, 
1270.0, {'J01': np.float32(-0.57296526)}, {'J01': 40}, {'J01': 128}, 
1275.0, {'J01': np.float32(-0.5924308)}, {'J01': 40}, {'J01': 128}, 
1280.0, {'J01': np.float32(-0.6177359)}, {'J01': 40}, {'J01': 128}, 
1285.0, {'J01': np.float32(-0.5904842)}, {'J01': 40}, {'J01': 128}, 
1290.0, {'J01': np.float32(-0.57296526)}, {'J01': 40}, {'J01': 128}, 
1295.0, {'J01': np.float32(-0.582698)}, {'J01': 40}, {'J01': 128}, 
1300.0, {'J01': np.float32(-0.65861344)}, {'J01': 40}, {'J01': 128}, 
1305.0, {'J01': np.float32(-0.1875483)}, {'J01': 40}, {'J01': 128}, 
1310.0, {'J01': np.float32(-0.681972)}, {'J01': 40}, {'J01': 128}, 
1315.0, {'J01': np.float32(-0.6936514)}, {'J01': 40}, {'J01': 128}, 
1320.0, {'J01': np.float32(-0.6002169)}, {'J01': 40}, {'J01': 128}, 
1325.0, {'J01': np.float32(-0.6917048)}, {'J01': 40}, {'J01': 128}, 
1330.0, {'J01': np.float32(-0.699491)}, {'J01': 40}, {'J01': 128}, 
1335.0, {'J01': np.float32(-0.70143753)}, {'J01': 40}, {'J01': 128}, 
1340.0, {'J01': np.float32(-0.70143753)}, {'J01': 40}, {'J01': 128}, 
1345.0, {'J01': np.float32(-0.70143753)}, {'J01': 40}, {'J01': 128}, 
1350.0, {'J01': np.float32(-0.73258233)}, {'J01': 40}, {'J01': 128}, 
1355.0, {'J01': np.float32(3.0)}, {'J01': 40}, {'J01': 128}, 
1360.0, {'J01': np.float32(-0.67029274)}, {'J01': 40}, {'J01': 128}, 
1365.0, {'J01': np.float32(1.8168352)}, {'J01': 40}, {'J01': 129}, 
1370.0, {'J01': np.float32(-0.4093862)}, {'J01': 40}, {'J01': 129}, 
1375.0, {'J01': np.float32(-0.4522103)}, {'J01': 40}, {'J01': 129}, 
1380.0, {'J01': np.float32(-0.4599965)}, {'J01': 40}, {'J01': 129}, 
1385.0, {'J01': np.float32(-0.46972924)}, {'J01': 40}, {'J01': 129}, 
1390.0, {'J01': np.float32(-0.4677827)}, {'J01': 40}, {'J01': 129}, 
1395.0, {'J01': np.float32(0.70014745)}, {'J01': 40}, {'J01': 129}, 
1400.0, {'J01': np.float32(-0.46972924)}, {'J01': 40}, {'J01': 129}, 
1405.0, {'J01': np.float32(-0.48140857)}, {'J01': 40}, {'J01': 129}, 
1410.0, {'J01': np.float32(-0.52033955)}, {'J01': 40}, {'J01': 129}, 
1415.0, {'J01': np.float32(-0.5261792)}, {'J01': 40}, {'J01': 129}, 
